4.14375e-07 9.38463e-38 4.05706e-35 1.37275e-33 2.10139e-32 1.52287e-31
6.5674e-07 4.09148e-37 1.7688e-34 5.9849e-33 9.15962e-32 6.63124e-31
1.04086e-06 1.34819e-36 5.82846e-34 1.97209e-32 3.01747e-31 2.18217e-30
1.64966e-06 3.97866e-36 1.72006e-33 5.81986e-32 8.90253e-31 6.43068e-30
2.61453e-06 1.10882e-35 4.79371e-33 1.62193e-31 2.48034e-30 1.78946e-29
4.14375e-06 2.98744e-35 1.29155e-32 4.36981e-31 6.68051e-30 4.81345e-29
6.5674e-06 7.87776e-35 3.40579e-32 1.15227e-30 1.76101e-29 1.2671e-28
1.04086e-05 2.04785e-34 8.85349e-32 2.99528e-30 4.57605e-29 3.28777e-28
1.64966e-05 5.27157e-34 2.27906e-31 7.71009e-30 1.17746e-28 8.44636e-28
2.61453e-05 1.34774e-33 5.82666e-31 1.97106e-29 3.00883e-28 2.15462e-27
4.14375e-05 3.42893e-33 1.48242e-30 5.0144e-29 7.65069e-28 5.46809e-27
6.5674e-05 8.69358e-33 3.75842e-30 1.2712e-28 1.93837e-27 1.38235e-26
0.000104086 2.1986e-32 9.50484e-30 3.21441e-28 4.8978e-27 3.4839e-26
0.000164966 5.5501e-32 2.39931e-29 8.11278e-28 1.23497e-26 8.75758e-26
0.000261453 1.39919e-31 6.04845e-29 2.04467e-27 3.10856e-26 2.19607e-25
0.000414375 3.52395e-31 1.52324e-28 5.14756e-27 7.81249e-26 5.49297e-25
0.00065674 8.86894e-31 3.83327e-28 1.29476e-26 1.9604e-25 1.3699e-24
0.00104086 2.23092e-30 9.6409e-28 3.25409e-26 4.91071e-25 3.40375e-24
0.00164966 5.60948e-30 2.42361e-27 8.17195e-26 1.2275e-24 8.41599e-24
0.00261453 1.41003e-29 6.09018e-27 2.05041e-25 3.05988e-24 2.06738e-23
0.00414375 3.5435e-29 1.52976e-26 5.13911e-25 7.59967e-24 5.03479e-23
0.0065674 8.9032e-29 3.84088e-26 1.28625e-24 1.87819e-23 1.21247e-22
0.0104086 2.23654e-28 9.63847e-26 3.21317e-24 4.61105e-23 2.87929e-22
0.0164966 5.61723e-28 2.41705e-25 8.00575e-24 1.12213e-22 6.72591e-22
0.0261453 1.41047e-27 6.05556e-25 1.98745e-23 2.70005e-22 1.54338e-21
0.0414375 3.54058e-27 1.51513e-24 4.90945e-23 6.4064e-22 3.47616e-21
