1649.66 3.09157e-21 1.33448e-17 4.55387e-16 1.31142e-15 5.97447e-16
2614.53 5.72328e-21 2.46728e-17 8.29026e-16 2.09664e-15 8.17134e-16
4143.75 1.05876e-20 4.55902e-17 1.50339e-15 3.28893e-15 1.10645e-15
6567.4 1.9576e-20 8.41975e-17 2.7135e-15 5.06501e-15 1.48572e-15
10408.6 3.61806e-20 1.5542e-16 4.86979e-15 7.66552e-15 1.98098e-15
16496.6 6.68472e-20 2.86736e-16 8.67963e-15 1.14135e-14 2.62553e-15
26145.3 1.23468e-19 5.28675e-16 1.53431e-14 1.67357e-14 3.46188e-15
41437.5 2.27976e-19 9.74034e-16 2.68582e-14 2.41873e-14 4.54416e-15
65674 4.20791e-19 1.79295e-15 4.64777e-14 3.4481e-14 5.94126e-15
104086 7.76354e-19 3.2967e-15 7.93633e-14 4.85212e-14 7.74072e-15
164966 1.43162e-18 6.05324e-15 1.33469e-13 6.74515e-14 1.00537e-14
261453 2.63826e-18 1.10955e-14 2.20675e-13 9.27175e-14 1.3021e-14
414375 4.85798e-18 2.02939e-14 3.58177e-13 1.26159e-13 1.68211e-14
656740 8.93626e-18 3.70183e-14 5.70197e-13 1.70135e-13 2.16795e-14
1.04086e+06 1.64174e-17 6.73009e-14 8.90191e-13 2.27685e-13 2.78804e-14
1.64966e+06 3.01133e-17 1.21853e-13 1.36379e-12 3.02705e-13 3.5782e-14
2.61453e+06 5.51248e-17 2.19507e-13 2.05269e-12 4.00171e-13 4.58332e-14
4.14375e+06 1.00659e-16 3.92977e-13 3.03934e-12 5.26414e-13 5.8597e-14
6.5674e+06 1.83234e-16 6.98248e-13 4.43271e-12 6.89465e-13 7.47769e-14
1.04086e+07 3.32267e-16 1.22939e-12 6.37511e-12 8.99479e-13 9.52479e-14
1.64966e+07 5.99647e-16 2.141e-12 9.05032e-12 1.16927e-12 1.21084e-13
2.61453e+07 1.07586e-15 3.68034e-12 1.26935e-11 1.51497e-12 1.53584e-13
4.14375e+07 1.91641e-15 6.23019e-12 1.76034e-11 1.95674e-12 1.9428e-13
6.5674e+07 3.38387e-15 1.03603e-11 2.41568e-11 2.51965e-12 2.44891e-13
1.04086e+08 5.91186e-15 1.6881e-11 3.2829e-11 3.23426e-12 3.07201e-13
1.64966e+08 1.01971e-14 2.68877e-11 4.42191e-11 4.13698e-12 3.82918e-13
2.61453e+08 1.73219e-14 4.1789e-11 5.90813e-11 5.26923e-12 4.73456e-13
4.14375e+08 2.88971e-14 6.33233e-11 7.83576e-11 6.6754e-12 5.79491e-13
6.5674e+08 4.7198e-14 9.36102e-11 1.03203e-10 8.39826e-12 7.00527e-13
1.04086e+09 7.52365e-14 1.35254e-10 1.34982e-10 1.0472e-11 8.35941e-13
1.64966e+09 1.16757e-13 1.91443e-10 1.75205e-10 1.29115e-11 9.86399e-13
2.61453e+09 1.761e-13 2.66076e-10 2.25405e-10 1.56952e-11 1.15512e-12
4.14375e+09 2.58115e-13 3.6381e-10 2.86893e-10 1.87887e-11 1.34238e-12
6.5674e+09 3.68326e-13 4.89836e-10 3.60327e-10 2.21389e-11 1.54645e-12
1.04086e+10 5.12772e-13 6.48553e-10 4.44667e-10 2.5689e-11 1.76266e-12
1.64966e+10 6.93799e-13 8.37307e-10 5.33626e-10 2.92903e-11 1.97372e-12
2.61453e+10 8.77857e-13 1.01351e-09 5.98754e-10 3.15778e-11 2.08774e-12
4.14375e+10 9.63519e-13 1.06162e-09 5.81813e-10 2.97603e-11 1.9289e-12
6.5674e+10 8.50626e-13 8.89511e-10 4.55508e-10 2.27263e-11 1.44268e-12
1.04086e+11 5.08724e-13 4.99038e-10 2.43992e-10 1.18712e-11 7.37076e-13
1.64966e+11 1.48081e-13 1.35031e-10 6.44354e-11 3.04622e-12 1.84598e-13
2.61453e+11 1.52864e-14 1.34409e-11 6.27546e-12 2.87171e-13 1.693e-14
4.14375e+11 6.16316e-16 5.18907e-13 2.35688e-13 1.0397e-14 5.9362e-16
6.5674e+11 1.99308e-17 1.57313e-14 6.90572e-15 2.92338e-16 1.60735e-17
1.04086e+12 1.26998e-18 9.13478e-16 3.84973e-16 1.55611e-17 8.1742e-19
1.64966e+12 1.00774e-19 6.36235e-17 2.55805e-17 9.81083e-19 4.87471e-20
2.61453e+12 1.83061e-21 9.65844e-19 3.68251e-19 1.33087e-20 6.17804e-22
4.14375e+12 1.08588e-24 4.49311e-22 1.61612e-22 5.46716e-24 2.37047e-25
6.5674e+12 4.20082e-29 1.26252e-26 4.26109e-27 1.37125e-28 5.80991e-30
1.04086e+13 4.11591e-29 8.68084e-27 2.74522e-27 8.6402e-29 3.61852e-30
1.64966e+13 3.83332e-29 5.69128e-27 1.69615e-27 5.27155e-29 2.19294e-30
2.61453e+13 3.29684e-29 3.55682e-27 1.00662e-27 3.1281e-29 1.29906e-30
4.14375e+13 2.48766e-29 2.11704e-27 5.75831e-28 1.81279e-29 7.54316e-31
6.5674e+13 1.66799e-29 1.20176e-27 3.1878e-28 1.02776e-29 4.29051e-31
1.04086e+14 1.06437e-29 6.55445e-28 1.71245e-28 5.69059e-30 2.38002e-31
1.64966e+14 6.58445e-30 3.48686e-28 8.93232e-29 3.06194e-30 1.27771e-31
2.61453e+14 3.96414e-30 1.83918e-28 4.52369e-29 1.58866e-30 6.56556e-32
4.14375e+14 2.32257e-30 9.70428e-29 2.22566e-29 7.86089e-31 3.17997e-32
6.5674e+14 1.31983e-30 5.11469e-29 1.06444e-29 3.65263e-31 1.42068e-32
