0.0164966 1.05787e+213 1.25956e-14 1.54974e-13 9.52649e-14 1.2789e-14
0.0261453 3.04302e-17 2.31975e-14 2.75386e-13 1.32426e-13 1.57339e-14
0.0414375 5.60651e-17 4.26747e-14 4.81987e-13 1.78782e-13 1.93569e-14
0.065674 1.03192e-16 7.83858e-14 8.26139e-13 2.34826e-13 2.38141e-14
0.104086 1.89676e-16 1.43685e-13 1.37712e-12 3.00787e-13 2.92975e-14
0.164966 3.4801e-16 2.62641e-13 2.21648e-12 3.775e-13 3.60435e-14
0.261453 6.36947e-16 4.78223e-13 3.4266e-12 4.67656e-13 4.43425e-14
0.414375 1.16184e-15 8.66068e-13 5.08464e-12 5.76141e-13 5.4552e-14
0.65674 2.10936e-15 1.55657e-12 7.27002e-12 7.08883e-13 6.71115e-14
1.04086 3.80449e-15 2.76751e-12 1.00689e-11 8.72096e-13 8.25611e-14
1.64966 6.79806e-15 4.84515e-12 1.35647e-11 1.07287e-12 1.01565e-13
2.61453 1.19861e-14 8.29776e-12 1.78308e-11 1.31984e-12 1.24938e-13
4.14375 2.07327e-14 1.37757e-11 2.29363e-11 1.62361e-12 1.53682e-13
6.5674 3.48934e-14 2.19141e-11 2.89712e-11 1.99721e-12 1.89023e-13
10.4086 5.65051e-14 3.29803e-11 3.60949e-11 2.45662e-12 2.32461e-13
16.4966 8.68456e-14 4.65198e-11 4.45939e-11 3.02139e-12 2.85828e-13
26.1453 1.25038e-13 6.16048e-11 5.4895e-11 3.71545e-12 3.51346e-13
41.4375 1.67902e-13 7.79241e-11 6.75091e-11 4.5679e-12 4.31699e-13
65.674 2.13329e-13 9.64351e-11 8.29952e-11 5.61406e-12 5.3009e-13
104.086 2.64012e-13 1.18623e-10 1.01997e-10 6.89633e-12 6.50286e-13
164.966 3.24917e-13 1.45748e-10 1.25283e-10 8.46511e-12 7.96606e-13
261.453 3.99723e-13 1.78952e-10 1.53763e-10 1.03791e-11 9.73798e-13
414.375 4.9174e-13 2.19506e-10 1.88495e-10 1.27048e-11 1.1867e-12
656.74 6.04924e-13 2.68857e-10 2.30668e-10 1.55133e-11 1.43954e-12
1040.86 7.4413e-13 3.28594e-10 2.81544e-10 1.88739e-11 1.73461e-12
1649.66 9.15316e-13 4.00329e-10 3.42329e-10 2.28404e-11 2.07003e-12
2614.53 1.12578e-12 4.8546e-10 4.13911e-10 2.74273e-11 2.43655e-12
4143.75 1.38446e-12 5.84736e-10 4.96405e-10 3.25713e-11 2.81379e-12
6567.4 1.70222e-12 6.9755e-10 5.88446e-10 3.80803e-11 3.16809e-12
10408.6 2.09229e-12 8.20979e-10 6.86259e-10 4.35839e-11 3.45677e-12
16496.6 2.57059e-12 9.48795e-10 7.82861e-10 4.85318e-11 3.6437e-12
26145.3 3.1561e-12 1.07127e-09 8.68293e-10 5.23157e-11 3.72261e-12
41437.5 3.8711e-12 1.17707e-09 9.32352e-10 5.45534e-11 3.72486e-12
65674 4.74101e-12 1.25801e-09 9.70148e-10 5.53726e-11 3.69329e-12
104086 5.7936e-12 1.31379e-09 9.86394e-10 5.53316e-11 3.65151e-12
164966 7.05686e-12 1.35082e-09 9.91515e-10 5.49558e-11 3.60513e-12
261453 8.55454e-12 1.37583e-09 9.92632e-10 5.44634e-11 3.55483e-12
414375 1.02981e-11 1.39256e-09 9.91633e-10 5.38935e-11 3.50081e-12
656740 1.22735e-11 1.40289e-09 9.88696e-10 5.32515e-11 3.44326e-12
1.04086e+06 1.44223e-11 1.40794e-09 9.83848e-10 5.25409e-11 3.38228e-12
1.64966e+06 1.66216e-11 1.40843e-09 9.7712e-10 5.17643e-11 3.31796e-12
2.61453e+06 1.86759e-11 1.40482e-09 9.6855e-10 5.09242e-11 3.25035e-12
4.14375e+06 2.03467e-11 1.39741e-09 9.58177e-10 5.00225e-11 3.17945e-12
6.5674e+06 2.14412e-11 1.38637e-09 9.46046e-10 4.90608e-11 3.10527e-12
1.04086e+07 2.19206e-11 1.37181e-09 9.32204e-10 4.80408e-11 3.02786e-12
1.64966e+07 2.19148e-11 1.35374e-09 9.16707e-10 4.69645e-11 2.94729e-12
2.61453e+07 2.16061e-11 1.33217e-09 8.9962e-10 4.58349e-11 2.8638e-12
4.14375e+07 2.11244e-11 1.30712e-09 8.81031e-10 4.46573e-11 2.77777e-12
6.5674e+07 2.05376e-11 1.27863e-09 8.61059e-10 4.34402e-11 2.68984e-12
1.04086e+08 1.98772e-11 1.24679e-09 8.39879e-10 4.21973e-11 2.60083e-12
1.64966e+08 1.9155e-11 1.21176e-09 8.17754e-10 4.09493e-11 2.51187e-12
2.61453e+08 1.83729e-11 1.17373e-09 7.95081e-10 3.97249e-11 2.42432e-12
4.14375e+08 1.75276e-11 1.133e-09 7.72447e-10 3.8562e-11 2.33961e-12
6.5674e+08 1.66137e-11 1.09e-09 7.50697e-10 3.75068e-11 2.25913e-12
1.04086e+09 1.56256e-11 1.04537e-09 7.30985e-10 3.66106e-11 2.18533e-12
1.64966e+09 1.45586e-11 1.00015e-09 7.14786e-10 3.59237e-11 2.12353e-12
2.61453e+09 1.3411e-11 9.55903e-10 7.03855e-10 3.54808e-11 2.08283e-12
4.14375e+09 1.21855e-11 9.14808e-10 7.00093e-10 3.53248e-11 2.07042e-12
6.5674e+09 1.08899e-11 8.79606e-10 7.05158e-10 3.54994e-11 2.09172e-12
1.04086e+10 9.5326e-12 8.52761e-10 7.19373e-10 3.60386e-11 2.14826e-12
1.64966e+10 8.09585e-12 8.32209e-10 7.37534e-10 3.68613e-11 2.22638e-12
2.61453e+10 6.39834e-12 7.90804e-10 7.29912e-10 3.6559e-11 2.23263e-12
4.14375e+10 4.3417e-12 6.78208e-10 6.44063e-10 3.24449e-11 1.9939e-12
6.5674e+10 2.34161e-12 4.85932e-10 4.69581e-10 2.3795e-11 1.462e-12
1.04086e+11 8.47471e-13 2.42717e-10 2.39019e-10 1.2119e-11 7.39033e-13
1.64966e+11 1.48019e-13 6.05329e-11 6.09533e-11 3.06431e-12 1.84107e-13
2.61453e+11 9.43396e-15 5.72443e-12 5.8015e-12 2.86552e-13 1.68407e-14
4.14375e+11 2.35927e-16 2.14243e-13 2.14663e-13 1.03296e-14 5.89611e-16
6.5674e+11 4.91567e-18 6.39393e-15 6.22665e-15 2.89704e-16 1.59467e-17
1.04086e+12 2.21743e-19 3.69585e-16 3.4453e-16 1.53914e-17 8.09986e-19
1.64966e+12 1.41865e-20 2.58252e-17 2.27358e-17 9.68429e-19 4.82346e-20
2.61453e+12 2.33214e-22 3.95722e-19 3.24859e-19 1.31038e-20 6.1025e-22
4.14375e+12 1.34443e-25 1.86866e-22 1.41243e-22 5.36547e-24 2.33924e-25
6.5674e+12 5.23451e-30 5.37873e-27 3.70767e-27 1.34504e-28 5.73399e-30
1.04086e+13 5.25676e-30 3.81242e-27 2.41533e-27 8.48754e-29 3.57161e-30
1.64966e+13 5.09954e-30 2.58006e-27 1.50864e-27 5.18413e-29 2.16475e-30
2.61453e+13 4.68208e-30 1.66872e-27 9.04069e-28 3.07831e-29 1.2825e-30
4.14375e+13 3.92931e-30 1.02954e-27 5.21114e-28 1.78447e-29 7.44789e-31
6.5674e+13 2.85663e-30 6.05111e-28 2.89936e-28 1.01173e-29 4.23681e-31
1.04086e+14 1.8737e-30 3.39761e-28 1.56168e-28 5.60128e-30 2.35053e-31
1.64966e+14 1.17734e-30 1.84239e-28 8.15661e-29 3.01343e-30 1.26206e-31
2.61453e+14 7.16477e-31 9.80355e-29 4.13531e-29 1.56325e-30 6.48629e-32
4.14375e+14 4.2216e-31 5.17834e-29 2.03788e-29 7.73445e-31 3.14231e-32
6.5674e+14 2.40063e-31 2.71894e-29 9.77096e-30 3.59402e-31 1.4043e-32
