4.14375e-07 4.68176e-25 3.69479e-23 2.11438e-22 3.20584e-22 3.92527e-22
6.5674e-07 1.86376e-24 1.47092e-22 8.41753e-22 1.27637e-21 1.56336e-21
1.04086e-06 7.41668e-24 5.85582e-22 3.3511e-21 5.08189e-21 6.22747e-21
1.64966e-06 2.94046e-23 2.33124e-21 1.33411e-20 2.02344e-20 2.48113e-20
2.61453e-06 1.12837e-22 9.28072e-21 5.31126e-20 8.05704e-20 9.88786e-20
4.14375e-06 3.78099e-22 3.693e-20 2.11449e-19 3.20841e-19 3.94201e-19
6.5674e-06 1.02266e-21 1.4526e-19 8.40692e-19 1.27666e-18 1.57113e-18
1.04086e-05 2.32204e-21 5.18804e-19 3.1983e-18 4.89877e-18 6.03564e-18
1.64966e-05 4.75405e-21 1.49797e-18 1.01662e-17 1.5843e-17 1.93734e-17
2.61453e-05 9.2273e-21 3.54595e-18 2.5845e-17 4.07648e-17 4.88005e-17
4.14375e-05 1.74505e-20 7.42119e-18 5.62736e-17 8.90506e-17 1.03073e-16
6.5674e-05 3.25979e-20 1.45599e-17 1.12563e-16 1.77526e-16 1.96108e-16
0.000104086 6.05428e-20 2.76758e-17 2.15811e-16 3.37519e-16 3.49945e-16
0.000164966 1.1214e-19 5.18197e-17 4.05349e-16 6.25704e-16 5.95197e-16
0.000261453 2.07449e-19 9.63396e-17 7.53784e-16 1.14208e-15 9.67505e-16
0.000414375 3.83528e-19 1.78508e-16 1.3946e-15 2.05885e-15 1.49895e-15
0.00065674 7.08845e-19 3.30223e-16 2.57258e-15 3.66324e-15 2.20872e-15
0.00104086 1.30987e-18 6.10379e-16 4.73537e-15 6.41256e-15 3.10145e-15
0.00164966 2.42021e-18 1.12767e-15 8.69852e-15 1.09869e-14 4.17201e-15
0.00261453 4.47122e-18 2.0826e-15 1.59403e-14 1.83033e-14 5.41155e-15
0.00414375 8.25922e-18 3.84489e-15 2.91211e-14 2.94474e-14 6.82628e-15
0.0065674 1.52538e-17 7.09563e-15 5.29785e-14 4.55408e-14 8.46687e-15
0.0104086 2.81657e-17 1.30884e-14 9.5825e-14 6.76797e-14 1.04319e-14
0.0164966 5.19918e-17 2.41271e-14 1.71927e-13 9.69962e-14 1.28354e-14
0.0261453 9.5936e-17 4.44387e-14 3.04985e-13 1.34587e-13 1.5791e-14
0.0414375 1.76932e-16 8.17586e-14 5.32516e-13 1.81229e-13 1.94271e-14
0.065674 3.26091e-16 1.50196e-13 9.09798e-13 2.37251e-13 2.39005e-14
0.104086 6.00456e-16 2.75365e-13 1.51027e-12 3.02867e-13 2.94038e-14
0.164966 1.10435e-15 5.03462e-13 2.4188e-12 3.7912e-13 3.61743e-14
0.261453 2.02783e-15 9.17021e-13 3.72009e-12 4.69009e-13 4.45034e-14
0.414375 3.71549e-15 1.66151e-12 5.49454e-12 5.77562e-13 5.475e-14
0.65674 6.78749e-15 2.98817e-12 7.8272e-12 7.10594e-13 6.7355e-14
1.04086 1.23487e-14 5.31807e-12 1.08098e-11 8.742e-13 8.28606e-14
1.64966 2.23377e-14 9.3246e-12 1.45272e-11 1.07546e-12 1.01933e-13
2.61453 4.0081e-14 1.60083e-11 1.90491e-11 1.32303e-12 1.25391e-13
4.14375 7.10927e-14 2.66854e-11 2.44405e-11 1.62754e-12 1.54239e-13
6.5674 1.24029e-13 4.27493e-11 3.0794e-11 2.00206e-12 1.89708e-13
10.4086 2.1131e-13 6.51065e-11 3.82892e-11 2.4626e-12 2.33304e-13
16.4966 3.48089e-13 9.35627e-11 4.72532e-11 3.02879e-12 2.86864e-13
26.1453 5.47341e-13 1.26975e-10 5.81515e-11 3.72461e-12 3.52622e-13
41.4375 8.10123e-13 1.64484e-10 7.15165e-11 4.57931e-12 4.3327e-13
65.674 1.11832e-12 2.0665e-10 8.79328e-11 5.62831e-12 5.32029e-13
104.086 1.44849e-12 2.55595e-10 1.08086e-10 6.91429e-12 6.52686e-13
164.966 1.8054e-12 3.14365e-10 1.32799e-10 8.48798e-12 7.99591e-13
261.453 2.22394e-12 3.86046e-10 1.63056e-10 1.04087e-11 9.77536e-13
414.375 2.73585e-12 4.73599e-10 2.00011e-10 1.27437e-11 1.19143e-12
656.74 3.36532e-12 5.80199e-10 2.44986e-10 1.55657e-11 1.4456e-12
1040.86 4.13931e-12 7.09331e-10 2.99428e-10 1.89467e-11 1.7425e-12
1649.66 5.09073e-12 8.6457e-10 3.64806e-10 2.29444e-11 2.08047e-12
2614.53 6.25978e-12 1.04909e-09 4.42384e-10 2.758e-11 2.45058e-12
4143.75 7.69532e-12 1.26475e-09 5.32809e-10 3.28001e-11 2.83275e-12
6567.4 9.45649e-12 1.51059e-09 6.35426e-10 3.84257e-11 3.19348e-12
10408.6 1.16141e-11 1.78062e-09 7.47287e-10 4.41002e-11 3.48964e-12
16496.6 1.4252e-11 2.06148e-09 8.62045e-10 4.92783e-11 3.68374e-12
26145.3 1.74669e-11 2.33142e-09 9.69438e-10 5.33323e-11 3.7674e-12
41437.5 2.13671e-11 2.56373e-09 1.05686e-09 5.58233e-11 3.77083e-12
65674 2.60661e-11 2.73749e-09 1.11448e-09 5.68058e-11 3.7377e-12
104086 3.16695e-11 2.85077e-09 1.14215e-09 5.68095e-11 3.69318e-12
164966 3.82499e-11 2.92104e-09 1.15031e-09 5.64016e-11 3.64343e-12
261453 4.5803e-11 2.96763e-09 1.1505e-09 5.58506e-11 3.58908e-12
414375 5.41829e-11 2.9998e-09 1.14765e-09 5.52116e-11 3.53016e-12
656740 6.30206e-11 3.02067e-09 1.14252e-09 5.44895e-11 3.46661e-12
1.04086e+06 7.16648e-11 3.0317e-09 1.13514e-09 5.36846e-11 3.39828e-12
1.64966e+06 7.92264e-11 3.03384e-09 1.12553e-09 5.27958e-11 3.32487e-12
2.61453e+06 8.48311e-11 3.02769e-09 1.11367e-09 5.18203e-11 3.24597e-12
4.14375e+06 8.80459e-11 3.01356e-09 1.09952e-09 5.07538e-11 3.16104e-12
6.5674e+06 8.91274e-11 2.99156e-09 1.08303e-09 4.95897e-11 3.06935e-12
1.04086e+07 8.87437e-11 2.96162e-09 1.06411e-09 4.8319e-11 2.97007e-12
1.64966e+07 8.7492e-11 2.9236e-09 1.04263e-09 4.69309e-11 2.8622e-12
2.61453e+07 8.57306e-11 2.87729e-09 1.01843e-09 4.54119e-11 2.74464e-12
4.14375e+07 8.36438e-11 2.82239e-09 9.91289e-10 4.37468e-11 2.61626e-12
6.5674e+07 8.13176e-11 2.75849e-09 9.60951e-10 4.19187e-11 2.47594e-12
1.04086e+08 7.87842e-11 2.68509e-09 9.27119e-10 3.99106e-11 2.32275e-12
1.64966e+08 7.60465e-11 2.60155e-09 8.89468e-10 3.77063e-11 2.15607e-12
2.61453e+08 7.30909e-11 2.50714e-09 8.47664e-10 3.52931e-11 1.97586e-12
4.14375e+08 6.98954e-11 2.40106e-09 8.014e-10 3.26646e-11 1.78293e-12
6.5674e+08 6.64337e-11 2.28251e-09 7.50441e-10 2.98242e-11 1.57914e-12
1.04086e+09 6.26793e-11 2.1508e-09 6.94689e-10 2.67894e-11 1.3677e-12
1.64966e+09 5.86099e-11 2.00551e-09 6.34261e-10 2.35959e-11 1.15328e-12
2.61453e+09 5.42123e-11 1.84665e-09 5.69577e-10 2.03007e-11 9.41898e-13
4.14375e+09 4.94885e-11 1.67491e-09 5.01444e-10 1.69828e-11 7.40576e-13
6.5674e+09 4.44569e-11 1.49173e-09 4.31069e-10 1.37394e-11 5.56561e-13
1.04086e+10 3.91344e-11 1.29873e-09 3.59867e-10 1.0673e-11 3.96141e-13
1.64966e+10 3.34258e-11 1.09409e-09 2.88481e-10 7.85677e-12 2.62932e-13
2.61453e+10 2.6554e-11 8.54572e-10 2.12523e-10 5.23403e-12 1.5499e-13
4.14375e+10 1.80788e-11 5.7001e-10 1.3235e-10 2.89531e-12 7.42122e-14
6.5674e+10 9.74022e-12 2.99647e-10 6.42097e-11 1.22211e-12 2.64261e-14
1.04086e+11 3.4903e-12 1.04285e-10 2.03541e-11 3.29055e-13 5.82473e-15
1.64966e+11 5.94497e-13 1.7161e-11 3.00594e-12 4.01438e-14 5.61618e-16
2.61453e+11 3.58044e-14 9.92614e-13 1.53468e-13 1.63936e-15 1.73964e-17
4.14375e+11 7.92597e-16 2.09622e-14 2.80836e-15 2.31143e-17 1.77316e-19
6.5674e+11 1.29634e-17 3.24621e-16 3.69224e-17 2.24184e-19 1.17523e-21
1.04086e+12 3.79265e-19 8.91733e-18 8.41916e-19 3.58487e-21 1.20196e-23
1.64966e+12 1.23368e-20 2.69837e-19 2.06314e-20 5.80655e-23 1.15007e-25
2.61453e+12 8.04763e-23 1.62096e-21 9.76859e-23 1.69543e-25 1.79404e-28
4.14375e+12 1.47016e-26 2.69725e-25 1.24357e-26 1.2268e-29 6.02499e-33
6.5674e+12 1.46753e-31 2.42413e-30 8.27213e-32 4.21391e-35 7.56891e-39
1.04086e+13 3.0328e-32 4.45655e-31 1.08436e-32 2.54706e-36 1.0224e-40
1.64966e+13 4.75501e-33 6.14075e-32 1.02076e-33 9.67207e-38 3.09259e-43
2.61453e+13 5.39863e-34 6.0555e-33 6.54116e-35 2.13157e-39 7.62027e-47
4.14375e+13 4.20406e-35 4.05126e-34 2.67986e-36 2.45309e-41 2.8182e-52
6.5674e+13 2.10783e-36 1.72856e-35 6.52125e-38 1.21378e-43 9.16424e-61
1.04086e+14 6.32081e-38 4.37755e-37 8.64732e-40 1.60226e-46 3.26339e-74
1.64966e+14 1.04034e-39 6.05137e-39 5.64926e-42 2.08913e-50 1.38442e-95
2.61453e+14 8.50297e-42 4.13996e-41 1.6162e-44 4.85332e-56 1.39635e-129
4.14375e+14 3.0712e-44 1.24961e-43 1.76269e-47 1.02503e-64 1.25803e-183
6.5674e+14 4.27919e-47 1.45445e-46 6.13863e-51 1.9938e-78 1.85799e-269
