4.14375e-07 1.40383e-23 9.952e-23 2.42503e-22 3.23533e-22 3.84565e-22
6.5674e-07 5.58873e-23 3.96195e-22 9.65424e-22 1.28812e-21 1.53168e-21
1.04086e-06 2.22491e-22 1.57728e-21 3.84345e-21 5.1287e-21 6.10141e-21
1.64966e-06 8.85747e-22 6.27923e-21 1.53012e-20 2.04209e-20 2.43098e-20
2.61453e-06 3.52611e-21 2.4998e-20 6.09163e-20 8.13141e-20 9.68846e-20
4.14375e-06 1.40336e-20 9.95185e-20 2.42518e-19 3.23807e-19 3.86276e-19
6.5674e-06 5.55129e-20 3.95653e-19 9.6461e-19 1.28844e-18 1.53948e-18
1.04086e-05 2.03829e-19 1.50436e-18 3.6938e-18 4.94016e-18 5.89814e-18
1.64966e-05 6.10926e-19 4.77513e-18 1.19111e-17 1.59449e-17 1.87974e-17
2.61453e-05 1.48499e-18 1.21264e-17 3.06519e-17 4.09479e-17 4.70168e-17
4.14375e-05 3.15356e-18 2.63953e-17 6.72147e-17 8.93281e-17 9.87773e-17
6.5674e-05 6.23242e-18 5.2816e-17 1.34927e-16 1.77901e-16 1.87119e-16
0.000104086 1.18886e-17 1.01345e-16 2.5911e-16 3.37929e-16 3.32464e-16
0.000164966 2.22985e-17 1.90597e-16 4.86992e-16 6.25841e-16 5.6269e-16
0.000261453 4.14928e-17 3.55062e-16 9.05737e-16 1.14089e-15 9.0942e-16
0.000414375 7.69239e-17 6.58476e-16 1.67549e-15 2.05319e-15 1.40001e-15
0.00065674 1.42364e-16 1.21852e-15 3.08964e-15 3.64454e-15 2.04956e-15
0.00104086 2.63262e-16 2.25241e-15 5.68402e-15 6.35904e-15 2.85992e-15
0.00164966 4.86641e-16 4.16081e-15 1.0433e-14 1.08472e-14 3.82434e-15
0.00261453 8.99386e-16 7.68248e-15 1.90984e-14 1.7968e-14 4.93522e-15
0.00414375 1.66202e-15 1.41784e-14 3.48387e-14 2.87114e-14 6.20307e-15
0.0065674 3.07111e-15 2.61532e-14 6.32495e-14 4.40769e-14 7.68034e-15
0.0104086 5.67441e-15 4.82102e-14 1.14072e-13 6.50312e-14 9.45828e-15
0.0164966 1.04836e-14 8.8794e-14 2.03838e-13 9.2544e-14 1.16369e-14
0.0261453 1.93666e-14 1.63358e-13 3.59554e-13 1.2748e-13 1.43165e-14
0.0414375 3.57714e-14 3.00081e-13 6.22925e-13 1.70372e-13 1.7613e-14
0.065674 6.60596e-14 5.50109e-13 1.05326e-12 2.2137e-13 2.16687e-14
0.104086 1.21963e-13 1.00565e-12 1.72561e-12 2.80696e-13 2.66582e-14
0.164966 2.25103e-13 1.83136e-12 2.72191e-12 3.49704e-13 3.27964e-14
0.261453 4.15284e-13 3.31721e-12 4.1204e-12 4.31674e-13 4.03479e-14
0.414375 7.65705e-13 5.96365e-12 5.99384e-12 5.31308e-13 4.96377e-14
0.65674 1.41074e-12 1.06087e-11 8.41197e-12 6.53655e-13 6.10659e-14
1.04086 2.59655e-12 1.85934e-11 1.14321e-11 8.04154e-13 7.5124e-14
1.64966 4.77264e-12 3.19225e-11 1.5086e-11 9.89294e-13 9.24164e-14
2.61453 8.75647e-12 5.3298e-11 1.93907e-11 1.21704e-12 1.13685e-13
4.14375 1.60259e-11 8.58479e-11 2.44002e-11 1.49717e-12 1.39842e-13
6.5674 2.92305e-11 1.32527e-10 3.0277e-11 1.84172e-12 1.72004e-13
10.4086 5.30636e-11 1.95697e-10 3.73224e-11 2.26544e-12 2.11537e-13
16.4966 9.56937e-11 2.77549e-10 4.59225e-11 2.7864e-12 2.60113e-13
26.1453 1.70969e-10 3.80805e-10 5.64886e-11 3.42675e-12 3.19759e-13
41.4375 3.01451e-10 5.0857e-10 6.94796e-11 4.21346e-12 3.92932e-13
65.674 5.21714e-10 6.63859e-10 8.54481e-11 5.17935e-12 4.82569e-13
104.086 8.79847e-10 8.4961e-10 1.05068e-10 6.36401e-12 5.92144e-13
164.966 1.43295e-09 1.06946e-09 1.29158e-10 7.81477e-12 7.25667e-13
261.453 2.23245e-09 1.32944e-09 1.58708e-10 9.58735e-12 8.87604e-13
414.375 3.30379e-09 1.64002e-09 1.94904e-10 1.17458e-11 1.08262e-12
656.74 4.64095e-09 2.0163e-09 2.39141e-10 1.43608e-11 1.315e-12
1040.86 6.22809e-09 2.4756e-09 2.93031e-10 1.7505e-11 1.58757e-12
1649.66 8.06213e-09 3.03626e-09 3.58363e-10 2.1243e-11 1.8998e-12
2614.53 1.01598e-08 3.71824e-09 4.36992e-10 2.56128e-11 2.24496e-12
4143.75 1.25699e-08 4.54315e-09 5.30607e-10 3.0594e-11 2.60648e-12
6567.4 1.53811e-08 5.53264e-09 6.4028e-10 3.60622e-11 2.95526e-12
10408.6 1.86946e-08 6.70481e-09 7.65703e-10 4.1735e-11 3.25152e-12
16496.6 2.25767e-08 8.0677e-09 9.04058e-10 4.714e-11 3.45675e-12
26145.3 2.70301e-08 9.60862e-09 1.04865e-09 5.16664e-11 3.55537e-12
41437.5 3.19672e-08 1.12791e-08 1.18796e-09 5.47697e-11 3.569e-12
65674 3.71686e-08 1.2979e-08 1.3067e-09 5.62826e-11 3.53947e-12
104086 4.2251e-08 1.45506e-08 1.39065e-09 5.65575e-11 3.49589e-12
164966 4.67025e-08 1.58069e-08 1.4345e-09 5.61904e-11 3.44704e-12
261453 5.00525e-08 1.66111e-08 1.44628e-09 5.55933e-11 3.39397e-12
414375 5.21477e-08 1.6974e-08 1.44094e-09 5.48997e-11 3.33673e-12
656740 5.32717e-08 1.70538e-08 1.42918e-09 5.41276e-11 3.27526e-12
1.04086e+06 5.38634e-08 1.70154e-08 1.41452e-09 5.32781e-11 3.20939e-12
1.64966e+06 5.4172e-08 1.69282e-08 1.39746e-09 5.23497e-11 3.13885e-12
2.61453e+06 5.42719e-08 1.68037e-08 1.37802e-09 5.13397e-11 3.06324e-12
4.14375e+06 5.41883e-08 1.66428e-08 1.35617e-09 5.02434e-11 2.98201e-12
6.5674e+06 5.39362e-08 1.64457e-08 1.33184e-09 4.90541e-11 2.8945e-12
1.04086e+07 5.35261e-08 1.62125e-08 1.30491e-09 4.77627e-11 2.79988e-12
1.64966e+07 5.29659e-08 1.59428e-08 1.27521e-09 4.6358e-11 2.69722e-12
2.61453e+07 5.22611e-08 1.56358e-08 1.24254e-09 4.48265e-11 2.58547e-12
4.14375e+07 5.14151e-08 1.52901e-08 1.2066e-09 4.31529e-11 2.46355e-12
6.5674e+07 5.04292e-08 1.49035e-08 1.16706e-09 4.13204e-11 2.33041e-12
1.04086e+08 4.9302e-08 1.44735e-08 1.12354e-09 3.93118e-11 2.18517e-12
1.64966e+08 4.80298e-08 1.39965e-08 1.07562e-09 3.71114e-11 2.02727e-12
2.61453e+08 4.66062e-08 1.34684e-08 1.02288e-09 3.47065e-11 1.85669e-12
4.14375e+08 4.50222e-08 1.28848e-08 9.64936e-10 3.20912e-11 1.67421e-12
6.5674e+08 4.32664e-08 1.22412e-08 9.01495e-10 2.92693e-11 1.48162e-12
1.04086e+09 4.13258e-08 1.15335e-08 8.32449e-10 2.62588e-11 1.28201e-12
1.64966e+09 3.91875e-08 1.0759e-08 7.57958e-10 2.30959e-11 1.0798e-12
2.61453e+09 3.68398e-08 9.91694e-09 6.78566e-10 1.98377e-11 8.80722e-13
