16496.6 6.05023e-09 7.29659e-09 9.08774e-10 4.75566e-11 3.49596e-12
26145.3 7.20183e-09 8.59371e-09 1.04924e-09 5.197e-11 3.58992e-12
41437.5 8.45076e-09 9.93368e-09 1.18146e-09 5.49279e-11 3.6012e-12
65674 9.72769e-09 1.12017e-08 1.29016e-09 5.63143e-11 3.57203e-12
104086 1.09294e-08 1.22535e-08 1.36272e-09 5.65274e-11 3.53017e-12
164966 1.19426e-08 1.2971e-08 1.3971e-09 5.61632e-11 3.4836e-12
261453 1.26948e-08 1.33426e-08 1.40405e-09 5.5601e-11 3.43333e-12
414375 1.31949e-08 1.34804e-08 1.39817e-09 5.49538e-11 3.37959e-12
656740 1.35108e-08 1.35172e-08 1.38773e-09 5.42373e-11 3.3225e-12
1.04086e+06 1.37058e-08 1.35125e-08 1.37482e-09 5.34551e-11 3.26217e-12
1.64966e+06 1.38154e-08 1.34758e-08 1.35969e-09 5.26097e-11 3.19866e-12
2.61453e+06 1.38585e-08 1.34077e-08 1.3424e-09 5.17029e-11 3.13197e-12
4.14375e+06 1.38467e-08 1.33083e-08 1.32304e-09 5.07361e-11 3.06207e-12
6.5674e+06 1.37873e-08 1.3178e-08 1.30163e-09 4.97103e-11 2.98895e-12
1.04086e+07 1.36851e-08 1.30171e-08 1.27825e-09 4.8626e-11 2.91257e-12
1.64966e+07 1.35431e-08 1.28257e-08 1.25291e-09 4.74843e-11 2.83298e-12
2.61453e+07 1.33632e-08 1.26042e-08 1.22567e-09 4.62868e-11 2.75032e-12
4.14375e+07 1.31465e-08 1.23528e-08 1.19655e-09 4.50374e-11 2.6649e-12
6.5674e+07 1.28933e-08 1.20718e-08 1.16564e-09 4.3743e-11 2.57723e-12
1.04086e+08 1.26033e-08 1.17618e-08 1.13306e-09 4.24152e-11 2.48805e-12
1.64966e+08 1.22756e-08 1.14239e-08 1.09904e-09 4.10724e-11 2.39835e-12
2.61453e+08 1.19087e-08 1.10595e-08 1.06397e-09 3.9741e-11 2.30939e-12
4.14375e+08 1.15006e-08 1.06715e-08 1.02849e-09 3.84563e-11 2.22254e-12
6.5674e+08 1.10496e-08 1.02647e-08 9.93531e-10 3.72617e-11 2.13916e-12
1.04086e+09 1.05538e-08 9.8465e-09 9.604e-10 3.62065e-11 2.06171e-12
1.64966e+09 1.0013e-08 9.42846e-09 9.30804e-10 3.53397e-11 1.99551e-12
2.61453e+09 9.4292e-09 9.02705e-09 9.0681e-10 3.46968e-11 1.94939e-12
4.14375e+09 8.8085e-09 8.6648e-09 8.9064e-10 3.4324e-11 1.93022e-12
6.5674e+09 8.16237e-09 8.36946e-09 8.84268e-10 3.42701e-11 1.94337e-12
1.04086e+10 7.50501e-09 8.16613e-09 8.88119e-10 3.45919e-11 1.99059e-12
1.64966e+10 6.82937e-09 8.04133e-09 8.96117e-10 3.52312e-11 2.0595e-12
2.61453e+10 5.96144e-09 7.72475e-09 8.73598e-10 3.48424e-11 2.06392e-12
4.14375e+10 4.67166e-09 6.71142e-09 7.60518e-10 3.08798e-11 1.84373e-12
6.5674e+10 3.09059e-09 4.87767e-09 5.48893e-10 2.26482e-11 1.35328e-12
1.04086e+11 1.47463e-09 2.4828e-09 2.78259e-10 1.15486e-11 6.85227e-13
1.64966e+11 3.67052e-10 6.335e-10 7.09697e-11 2.92607e-12 1.71089e-13
2.61453e+11 3.54825e-11 6.05276e-11 6.7824e-12 2.74381e-13 1.56951e-14
4.14375e+11 1.37374e-12 2.26488e-12 2.52912e-13 9.9252e-15 5.51469e-16
6.5674e+11 4.13052e-14 6.74306e-14 7.41914e-15 2.79552e-16 1.49803e-17
1.04086e+12 2.38184e-15 3.90071e-15 4.16476e-16 1.49302e-17 7.65061e-19
1.64966e+12 1.70943e-16 2.73988e-16 2.79984e-17 9.4585e-19 4.58664e-20
2.61453e+12 2.7755e-18 4.23959e-18 4.09788e-19 1.29139e-20 5.85e-22
4.14375e+12 1.43174e-21 2.02913e-21 1.84011e-22 5.34965e-24 2.25466e-25
6.5674e+12 4.58409e-26 5.88376e-26 4.99383e-27 1.34607e-28 5.53128e-30
1.04086e+13 3.42434e-26 3.92836e-26 3.19675e-27 8.45528e-29 3.44766e-30
1.64966e+13 2.28419e-26 2.40135e-26 1.94198e-27 5.14613e-29 2.09039e-30
2.61453e+13 1.43652e-26 1.39881e-26 1.1373e-27 3.04862e-29 1.23848e-30
4.14375e+13 8.68853e-27 7.79623e-27 6.44977e-28 1.76508e-29 7.19057e-31
6.5674e+13 5.12773e-27 4.19726e-27 3.55562e-28 1.00027e-29 4.08895e-31
1.04086e+14 2.98582e-27 2.213e-27 1.90782e-28 5.5373e-30 2.26751e-31
1.64966e+14 1.72576e-27 1.15905e-27 9.94877e-29 2.97913e-30 1.21684e-31
2.61453e+14 9.91354e-28 6.09326e-28 5.03024e-29 1.54546e-30 6.24964e-32
4.14375e+14 5.64665e-28 3.22639e-28 2.46359e-29 7.64486e-31 3.02485e-32
6.5674e+14 3.17254e-28 1.71317e-28 1.16874e-29 3.54999e-31 1.35004e-32
