4.14375e-07 3.95158e-39 1.51401e-35 1.19505e-33 2.10617e-32 1.59781e-31
6.5674e-07 1.7228e-38 6.60082e-35 5.21017e-33 9.18048e-32 6.9576e-31
1.04086e-06 5.67684e-38 2.17506e-34 1.71681e-32 3.02436e-31 2.28959e-30
1.64966e-06 1.67531e-37 6.41892e-34 5.0665e-32 8.92289e-31 6.74731e-30
2.61453e-06 4.66895e-37 1.78891e-33 1.41198e-31 2.48602e-30 1.87759e-29
4.14375e-06 1.25794e-36 4.8198e-33 3.80417e-31 6.69585e-30 5.05056e-29
6.5674e-06 3.31714e-36 1.27097e-32 1.00312e-30 1.76506e-29 1.32953e-28
1.04086e-05 8.62303e-36 3.30394e-32 2.60757e-30 4.58661e-29 3.44982e-28
1.64966e-05 2.21974e-35 8.50498e-32 6.71211e-30 1.18018e-28 8.86275e-28
2.61453e-05 5.67501e-35 2.17439e-31 1.71593e-29 3.01581e-28 2.26086e-27
4.14375e-05 1.44384e-34 5.53208e-31 4.36537e-29 7.66849e-28 5.7378e-27
6.5674e-05 3.66066e-34 1.40257e-30 1.10667e-28 1.9429e-27 1.45055e-26
0.000104086 9.25775e-34 3.54704e-30 2.79838e-28 4.90928e-27 3.65583e-26
0.000164966 2.33699e-33 8.95385e-30 7.06282e-28 1.23788e-26 9.18985e-26
0.000261453 5.89156e-33 2.2572e-29 1.78007e-27 3.11593e-26 2.30448e-25
0.000414375 1.48381e-32 5.6846e-29 4.48146e-27 7.83116e-26 5.76415e-25
0.00065674 3.73432e-32 1.43056e-28 1.12723e-26 1.96514e-25 1.43753e-24
0.00104086 9.39312e-32 3.59803e-28 2.83312e-26 4.92275e-25 3.57176e-24
0.00164966 2.36173e-31 9.04531e-28 7.11502e-26 1.23057e-24 8.83135e-24
0.00261453 5.93619e-31 2.27307e-27 1.78531e-25 3.06773e-24 2.16939e-23
0.00414375 1.49165e-30 5.71002e-27 4.47498e-25 7.61984e-24 5.28312e-23
0.0065674 3.74727e-30 1.4338e-26 1.12014e-24 1.8834e-23 1.27225e-22
0.0104086 9.41128e-30 3.5986e-26 2.79862e-24 4.62462e-23 3.0212e-22
0.0164966 2.36292e-29 9.02627e-26 6.9743e-24 1.12569e-22 7.05734e-22
0.0261453 5.93032e-29 2.26213e-25 1.73188e-23 2.70939e-22 1.61945e-21
0.0414375 1.48757e-28 5.66261e-25 4.27978e-23 6.4309e-22 3.64756e-21
0.065674 3.72864e-28 1.41513e-24 1.05066e-22 1.5019e-21 7.97764e-21
0.104086 9.33608e-28 3.52829e-24 2.5568e-22 3.44745e-21 1.65417e-20
0.164966 2.33413e-27 8.76828e-24 6.15208e-22 7.76989e-21 3.27307e-20
0.261453 5.82318e-27 2.16921e-23 1.45974e-21 1.69598e-20 6.26146e-20
0.414375 1.44841e-26 5.33343e-23 3.40799e-21 3.51907e-20 1.17091e-19
0.65674 3.58761e-26 1.30053e-22 7.82056e-21 7.00634e-20 2.15331e-19
1.04086 8.83529e-26 3.13724e-22 1.76233e-20 1.35543e-19 3.90611e-19
1.64966 2.15906e-25 7.46625e-22 3.84479e-20 2.57192e-19 6.99827e-19
2.61453 5.22235e-25 1.7487e-21 7.97014e-20 4.81751e-19 1.23853e-18
4.14375 1.24685e-24 4.02525e-21 1.58699e-19 8.94094e-19 2.16381e-18
6.5674 2.93047e-24 9.10309e-21 3.07581e-19 1.64755e-18 3.72755e-18
10.4086 6.76807e-24 2.00805e-20 5.85826e-19 3.01741e-18 6.32205e-18
16.4966 1.53577e-23 4.1979e-20 1.10342e-18 5.49441e-18 1.05387e-17
26.1453 3.41681e-23 8.38342e-20 2.06326e-18 9.94556e-18 1.72385e-17
41.4375 7.21901e-23 1.62643e-19 3.83913e-18 1.78863e-17 2.7632e-17
