4143.75 2.18271e-08 4.52285e-09 5.04526e-10 2.85741e-11 2.42575e-12
6567.4 2.73523e-08 5.51725e-09 6.09485e-10 3.37243e-11 2.75536e-12
10408.6 3.37945e-08 6.7028e-09 7.30045e-10 3.90974e-11 3.03829e-12
16496.6 4.12739e-08 8.09455e-09 8.63916e-10 4.42606e-11 3.23759e-12
26145.3 4.99225e-08 9.691e-09 1.00523e-09 4.86407e-11 3.33645e-12
41437.5 5.97939e-08 1.14599e-08 1.14347e-09 5.17051e-11 3.35284e-12
65674 7.07296e-08 1.33208e-08 1.26411e-09 5.32535e-11 3.32594e-12
104086 8.22462e-08 1.51314e-08 1.35258e-09 5.35806e-11 3.28464e-12
164966 9.3472e-08 1.66971e-08 1.40174e-09 5.32486e-11 3.23823e-12
261453 1.03218e-07 1.78294e-08 1.41721e-09 5.26752e-11 3.1879e-12
414375 1.10353e-07 1.84479e-08 1.41313e-09 5.20065e-11 3.13369e-12
656740 1.1446e-07 1.86464e-08 1.40128e-09 5.12643e-11 3.07556e-12
1.04086e+06 1.16208e-07 1.86165e-08 1.38631e-09 5.04496e-11 3.01333e-12
1.64966e+06 1.16732e-07 1.84972e-08 1.36902e-09 4.95613e-11 2.94676e-12
2.61453e+06 1.16703e-07 1.8334e-08 1.34945e-09 4.85965e-11 2.87545e-12
4.14375e+06 1.16297e-07 1.81334e-08 1.32757e-09 4.75507e-11 2.79889e-12
6.5674e+06 1.15555e-07 1.78958e-08 1.3033e-09 4.64176e-11 2.71646e-12
1.04086e+07 1.145e-07 1.76213e-08 1.27654e-09 4.51886e-11 2.62739e-12
1.64966e+07 1.13147e-07 1.73094e-08 1.24712e-09 4.38529e-11 2.53077e-12
2.61453e+07 1.11508e-07 1.69592e-08 1.21482e-09 4.23978e-11 2.42565e-12
4.14375e+07 1.09591e-07 1.65691e-08 1.17937e-09 4.08086e-11 2.31099e-12
6.5674e+07 1.07399e-07 1.61365e-08 1.14043e-09 3.90694e-11 2.18581e-12
1.04086e+08 1.04928e-07 1.56585e-08 1.09763e-09 3.71641e-11 2.04929e-12
1.64966e+08 1.02172e-07 1.5131e-08 1.05055e-09 3.50775e-11 1.9009e-12
2.61453e+08 9.91162e-08 1.45495e-08 9.98786e-10 3.27979e-11 1.74064e-12
4.14375e+08 9.57418e-08 1.3909e-08 9.41956e-10 3.03197e-11 1.56923e-12
6.5674e+08 9.20244e-08 1.32046e-08 8.79778e-10 2.76466e-11 1.38838e-12
1.04086e+09 8.79362e-08 1.24317e-08 8.12145e-10 2.47958e-11 1.20099e-12
1.64966e+09 8.34486e-08 1.15873e-08 7.39218e-10 2.18018e-11 1.01122e-12
2.61453e+09 7.85356e-08 1.06707e-08 6.61533e-10 1.87188e-11 8.24461e-13
4.14375e+09 7.3179e-08 9.6851e-09 5.80096e-10 1.56221e-11 6.4693e-13
6.5674e+09 6.73674e-08 8.63758e-09 4.96399e-10 1.26031e-11 4.85027e-13
1.04086e+10 6.10645e-08 7.536e-09 4.12184e-10 9.75774e-12 3.44258e-13
1.64966e+10 5.402e-08 6.3678e-09 3.2833e-10 7.15481e-12 2.27742e-13
2.61453e+10 4.47585e-08 4.99433e-09 2.40065e-10 4.74421e-12 1.33725e-13
4.14375e+10 3.2049e-08 3.34964e-09 1.48162e-10 2.60986e-12 6.37374e-14
6.5674e+10 1.83417e-08 1.77359e-09 7.11092e-11 1.09439e-12 2.25742e-14
1.04086e+11 7.065e-09 6.23059e-10 2.225e-11 2.92365e-13 4.94423e-15
1.64966e+11 1.31194e-09 1.0378e-10 3.23463e-12 3.53359e-14 4.73174e-16
2.61453e+11 8.76065e-11 6.09748e-12 1.62018e-13 1.427e-15 1.45285e-17
4.14375e+11 2.19398e-12 1.31396e-13 2.8965e-15 1.98533e-17 1.46558e-19
6.5674e+11 4.1586e-14 2.08857e-15 3.70097e-17 1.89504e-19 9.59552e-22
1.04086e+12 1.45144e-15 5.93363e-17 8.14824e-19 2.97285e-21 9.67174e-24
1.64966e+12 5.83228e-17 1.87508e-18 1.91231e-20 4.70607e-23 9.09064e-26
2.61453e+12 4.90238e-19 1.19099e-20 8.58431e-23 1.33689e-25 1.38553e-28
4.14375e+12 1.21454e-22 2.12849e-24 1.02321e-26 9.36109e-30 4.49686e-33
6.5674e+12 1.74949e-27 2.09507e-29 6.27622e-32 3.09179e-35 5.31796e-39
1.04086e+13 5.62611e-28 4.32031e-30 7.44747e-33 1.78337e-36 6.3838e-41
1.64966e+13 1.5042e-28 6.87211e-31 6.20731e-34 6.40324e-38 1.55251e-43
2.61453e+13 3.25297e-29 8.09167e-32 3.43089e-35 1.31744e-39 2.61963e-47
4.14375e+13 5.51162e-30 6.72008e-33 1.17573e-36 1.37845e-41 5.03278e-53
6.5674e+13 7.04724e-31 3.71905e-34 2.30916e-38 5.71772e-44 5.50157e-62
1.04086e+14 6.50453e-32 1.28301e-35 2.37107e-40 5.15721e-47 3.44456e-76
1.64966e+14 4.11125e-33 2.55142e-37 1.14323e-42 3.21981e-51 9.30832e-99
2.61453e+14 1.67179e-34 2.66897e-39 2.2797e-45 1.94445e-57 1.19002e-134
4.14375e+14 4.06341e-36 1.31977e-41 1.58916e-48 4.01358e-67 1.05314e-191
6.5674e+14 5.41558e-38 2.72347e-44 2.67936e-52 1.83705e-82 2.65896e-282
