4.14375e-07 4.1218e-37 5.40808e-35 1.49006e-33 2.13542e-32 1.51627e-31
6.5674e-07 1.79701e-36 2.35782e-34 6.49638e-33 9.30792e-32 6.60245e-31
1.04086e-06 5.92135e-36 7.76937e-34 2.14063e-32 3.06631e-31 2.17268e-30
1.64966e-06 1.74746e-35 2.29285e-33 6.31723e-32 9.04659e-31 6.40265e-30
2.61453e-06 4.87003e-35 6.39004e-33 1.76054e-31 2.52046e-30 1.78164e-29
4.14375e-06 1.31211e-34 1.72165e-32 4.74324e-31 6.78853e-30 4.79237e-29
6.5674e-06 3.45998e-34 4.53994e-32 1.25074e-30 1.78948e-29 1.26154e-28
1.04086e-05 8.99435e-34 1.18018e-31 3.25124e-30 4.64999e-29 3.2733e-28
1.64966e-05 2.31532e-33 3.038e-31 8.36892e-30 1.19648e-28 8.40908e-28
2.61453e-05 5.91937e-33 7.76696e-31 2.13948e-29 3.0574e-28 2.14508e-27
4.14375e-05 1.50601e-32 1.97607e-30 5.44286e-29 7.77414e-28 5.44381e-27
6.5674e-05 3.81829e-32 5.00998e-30 1.37981e-28 1.96963e-27 1.37619e-26
0.000104086 9.65643e-32 1.26699e-29 3.48903e-28 4.97672e-27 3.46833e-26
0.000164966 2.43765e-31 3.19827e-29 8.80582e-28 1.25485e-26 8.7183e-26
0.000261453 6.14536e-31 8.06254e-29 2.21932e-27 3.15854e-26 2.18618e-25
0.000414375 1.54775e-30 2.03046e-28 5.58716e-27 7.93789e-26 5.46812e-25
0.00065674 3.8953e-30 5.10964e-28 1.4053e-26 1.99179e-25 1.36367e-24
0.00104086 9.79833e-30 1.28509e-27 3.5318e-26 4.98911e-25 3.38817e-24
0.00164966 2.46371e-29 3.23051e-27 8.869e-26 1.24702e-24 8.37714e-24
0.00261453 6.19292e-29 8.1176e-27 2.22517e-25 3.10825e-24 2.05773e-23
0.00414375 1.55631e-28 2.03895e-26 5.57662e-25 7.71885e-24 5.01092e-23
0.0065674 3.91025e-28 5.11904e-26 1.39557e-24 1.90732e-23 1.2066e-22
0.0104086 9.82266e-28 1.28449e-25 3.48564e-24 4.68153e-23 2.86498e-22
0.0164966 2.46697e-27 3.22075e-25 8.68244e-24 1.13896e-22 6.69136e-22
0.0261453 6.1943e-27 8.06775e-25 2.15469e-23 2.73952e-22 1.53515e-21
0.0414375 1.55482e-26 2.01811e-24 5.32003e-23 6.49721e-22 3.45694e-21
0.065674 3.90105e-26 5.03833e-24 1.30453e-22 1.516e-21 7.55975e-21
0.104086 9.7817e-26 1.25441e-23 3.16984e-22 3.47652e-21 1.56651e-20
0.164966 2.45057e-25 3.11123e-23 7.61283e-22 7.82696e-21 3.09627e-20
0.261453 6.13162e-25 7.67618e-23 1.80234e-21 1.70409e-20 5.91823e-20
0.414375 1.53147e-24 1.8805e-22 4.19772e-21 3.52633e-20 1.10597e-19
0.65674 3.81547e-24 4.56375e-22 9.60941e-21 7.00658e-20 2.03261e-19
1.04086 9.47225e-24 1.09433e-21 2.15846e-20 1.35341e-19 3.68479e-19
1.64966 2.34011e-23 2.58587e-21 4.67401e-20 2.56528e-19 6.59709e-19
2.61453 5.74289e-23 6.00935e-21 9.63166e-20 4.80102e-19 1.16659e-18
4.14375 1.39694e-22 1.37249e-20 1.91046e-19 8.9039e-19 2.03618e-18
6.5674 3.3593e-22 3.07478e-20 3.69276e-19 1.63958e-18 3.50371e-18
10.4086 7.96452e-22 6.62136e-20 7.02052e-19 3.00063e-18 5.93443e-18
16.4966 1.85748e-21 1.35484e-19 1.32072e-18 5.45942e-18 9.87681e-18
26.1453 4.25705e-21 2.67252e-19 2.46745e-18 9.87292e-18 1.61255e-17
41.4375 9.581e-21 5.14897e-19 4.58816e-18 1.77359e-17 2.57915e-17
65.674 2.08938e-20 9.77355e-19 8.5029e-18 3.16213e-17 4.0381e-17
104.086 4.31162e-20 1.83777e-18 1.57174e-17 5.58867e-17 6.18865e-17
164.966 8.53717e-20 3.43471e-18 2.8991e-17 9.77747e-17 9.28977e-17
261.453 1.64774e-19 6.39383e-18 5.33694e-17 1.69057e-16 1.36728e-16
414.375 3.13115e-19 1.18708e-17 9.80515e-17 2.88383e-16 1.97566e-16
656.74 5.89215e-19 2.19996e-17 1.7975e-16 4.84468e-16 2.80671e-16
1040.86 1.10185e-18 4.07193e-17 3.28696e-16 8.00214e-16 3.92672e-16
1649.66 2.0521e-18 7.52978e-17 5.99276e-16 1.29787e-15 5.42013e-16
2614.53 3.81166e-18 1.39138e-16 1.08869e-15 2.06558e-15 7.39582e-16
4143.75 7.0674e-18 2.56939e-16 1.96925e-15 3.22585e-15 9.99473e-16
6567.4 1.30886e-17 4.74183e-16 3.54338e-15 4.94679e-15 1.33985e-15
10408.6 2.42202e-17 8.74538e-16 6.33554e-15 7.45603e-15 1.78398e-15
16496.6 4.47945e-17 1.61172e-15 1.12422e-14 1.10573e-14 2.36161e-15
26145.3 8.28145e-17 2.96768e-15 1.97693e-14 1.61494e-14 3.11064e-15
41437.5 1.53062e-16 5.45856e-15 3.43955e-14 2.32486e-14 4.07939e-15
65674 2.82842e-16 1.00269e-14 5.91047e-14 3.30135e-14 5.32931e-15
104086 5.22578e-16 1.83882e-14 1.00128e-13 4.62763e-14 6.93847e-15
164966 9.65382e-16 3.36534e-14 1.66927e-13 6.40874e-14 9.00595e-15
261453 1.78313e-15 6.14355e-14 2.73431e-13 8.7778e-14 1.16574e-14
414375 3.29299e-15 1.11803e-13 4.39577e-13 1.1905e-13 1.50516e-14
656740 6.08002e-15 2.02681e-13 6.9323e-13 1.60093e-13 1.93897e-14
1.04086e+06 1.12228e-14 3.657e-13 1.07268e-12 2.13724e-13 2.49251e-14
1.64966e+06 2.07086e-14 6.56049e-13 1.62986e-12 2.83553e-13 3.19765e-14
2.61453e+06 3.81951e-14 1.16875e-12 2.43427e-12 3.74179e-13 4.0944e-14
4.14375e+06 7.04084e-14 2.06475e-12 3.57753e-12 4.91451e-13 5.2329e-14
6.5674e+06 1.29698e-13 3.61141e-12 5.17873e-12 6.42787e-13 6.67584e-14
1.04086e+07 2.38703e-13 6.24273e-12 7.39047e-12 8.37558e-13 8.50114e-14
1.64966e+07 4.38828e-13 1.06443e-11 1.04062e-11 1.0876e-12 1.08044e-13
2.61453e+07 8.05589e-13 1.78658e-11 1.44698e-11 1.40777e-12 1.37013e-13
4.14375e+07 1.47627e-12 2.94609e-11 1.98887e-11 1.8167e-12 1.73281e-13
6.5674e+07 2.69931e-12 4.765e-11 2.70517e-11 2.33747e-12 2.18373e-13
1.04086e+08 4.92201e-12 7.5508e-11 3.64535e-11 2.99823e-12 2.73873e-13
1.64966e+08 8.94421e-12 1.17195e-10 4.87235e-11 3.83243e-12 3.4129e-13
2.61453e+08 1.61845e-11 1.78258e-10 6.46575e-11 4.87797e-12 4.2187e-13
4.14375e+08 2.91332e-11 2.66035e-10 8.52453e-11 6.17536e-12 5.16196e-13
6.5674e+08 5.21065e-11 3.90185e-10 1.11687e-10 7.76312e-12 6.23798e-13
1.04086e+09 9.24689e-11 5.63202e-10 1.45386e-10 9.67167e-12 7.44169e-13
1.64966e+09 1.62541e-10 8.00923e-10 1.87859e-10 1.19134e-11 8.78131e-13
2.61453e+09 2.8245e-10 1.12289e-09 2.40611e-10 1.44674e-11 1.02872e-12
4.14375e+09 4.84189e-10 1.55231e-09 3.04825e-10 1.73014e-11 1.19612e-12
6.5674e+09 8.16621e-10 2.11455e-09 3.80931e-10 2.03701e-11 1.37892e-12
1.04086e+10 1.34969e-09 2.83089e-09 4.67598e-10 2.36359e-11 1.57308e-12
1.64966e+10 2.16572e-09 3.69577e-09 5.57979e-10 2.69697e-11 1.76334e-12
2.61453e+10 3.2369e-09 4.51842e-09 6.22604e-10 2.91091e-11 1.86765e-12
4.14375e+10 4.15748e-09 4.77721e-09 6.01876e-10 2.74759e-11 1.72831e-12
6.5674e+10 4.24138e-09 4.03713e-09 4.70074e-10 2.10226e-11 1.29519e-12
1.04086e+11 2.89935e-09 2.29378e-09 2.52214e-10 1.10072e-11 6.63317e-13
1.64966e+11 9.54088e-10 6.32187e-10 6.68267e-11 2.83241e-12 1.6662e-13
2.61453e+11 1.13024e-10 6.36019e-11 6.54188e-12 2.67904e-13 1.53377e-14
4.14375e+11 5.02182e-12 2.46058e-12 2.47494e-13 9.73838e-15 5.40242e-16
6.5674e+11 1.66426e-13 7.49432e-14 7.32321e-15 2.75154e-16 1.47096e-17
1.04086e+12 1.01846e-14 4.4018e-15 4.13405e-16 1.47332e-17 7.53232e-19
1.64966e+12 7.42118e-16 3.12832e-16 2.79153e-17 9.3588e-19 4.52995e-20
2.61453e+12 1.20368e-17 4.8996e-18 4.10437e-19 1.28178e-20 5.79912e-22
4.14375e+12 6.15535e-21 2.38252e-21 1.85318e-22 5.32993e-24 2.2418e-25
6.5674e+12 1.9498e-25 7.07173e-26 5.06613e-27 1.34446e-28 5.50684e-30
1.04086e+13 1.44124e-25 4.8716e-26 3.25712e-27 8.44525e-29 3.43618e-30
1.64966e+13 9.16126e-26 2.95383e-26 1.97409e-27 5.13985e-29 2.08497e-30
2.61453e+13 5.46967e-26 1.69402e-26 1.15426e-27 3.04467e-29 1.23571e-30
4.14375e+13 3.17139e-26 9.3161e-27 6.54097e-28 1.76265e-29 7.17486e-31
6.5674e+13 1.81563e-26 4.9625e-27 3.6057e-28 9.98828e-30 4.07958e-31
1.04086e+14 1.0372e-26 2.59472e-27 1.93549e-28 5.52917e-30 2.26191e-31
1.64966e+14 5.93371e-27 1.34931e-27 1.00992e-28 2.9747e-30 1.21357e-31
2.61453e+14 3.39523e-27 7.04637e-28 5.1083e-29 1.54312e-30 6.23109e-32
4.14375e+14 1.93524e-27 3.70796e-28 2.50092e-29 7.63263e-31 3.01476e-32
6.5674e+14 1.09225e-27 1.95805e-28 1.18465e-29 3.54361e-31 1.34486e-32
