4.14375e-07 1.40383e-23 9.952e-23 2.42503e-22 3.23533e-22 3.84565e-22
6.5674e-07 5.58873e-23 3.96195e-22 9.65424e-22 1.28812e-21 1.53168e-21
1.04086e-06 2.22491e-22 1.57728e-21 3.84345e-21 5.1287e-21 6.10141e-21
1.64966e-06 8.85747e-22 6.27923e-21 1.53012e-20 2.04209e-20 2.43098e-20
2.61453e-06 -nan 2.4998e-20 6.09163e-20 8.13141e-20 9.68846e-20
4.14375e-06 -6.27266e+305 9.95185e-20 2.42518e-19 3.23807e-19 3.86276e-19
6.5674e-06 5.55129e-20 3.95653e-19 9.6461e-19 1.28844e-18 1.53948e-18
1.04086e-05 2.03829e-19 1.50436e-18 3.6938e-18 4.94016e-18 5.89814e-18
1.64966e-05 -nan 4.77513e-18 1.19111e-17 1.59449e-17 1.87974e-17
2.61453e-05 1.48499e-18 1.21264e-17 3.06519e-17 4.09479e-17 4.70168e-17
4.14375e-05 3.15356e-18 2.63953e-17 6.72147e-17 8.93281e-17 9.87773e-17
6.5674e-05 6.23242e-18 5.2816e-17 1.34927e-16 1.77901e-16 1.87119e-16
0.000104086 1.18886e-17 1.01345e-16 2.5911e-16 3.37929e-16 3.32464e-16
0.000164966 2.22985e-17 1.90597e-16 4.86992e-16 6.25841e-16 5.6269e-16
0.000261453 4.14928e-17 3.55062e-16 9.05737e-16 1.14089e-15 9.0942e-16
0.000414375 7.69239e-17 6.58476e-16 1.67549e-15 2.05319e-15 1.40001e-15
0.00065674 -nan 1.21852e-15 3.08964e-15 3.64454e-15 2.04956e-15
0.00104086 2.63262e-16 2.25241e-15 5.68402e-15 6.35904e-15 2.85992e-15
0.00164966 3.25689e+87 4.16081e-15 1.0433e-14 1.08472e-14 3.82434e-15
0.00261453 2.53696e+150 7.68248e-15 1.90984e-14 1.7968e-14 4.93522e-15
0.00414375 1.66202e-15 1.41784e-14 3.48387e-14 2.87114e-14 6.20307e-15
0.0065674 3.07111e-15 2.61532e-14 6.32495e-14 4.40769e-14 7.68034e-15
0.0104086 3.01022e+150 4.82102e-14 1.14072e-13 6.50312e-14 9.45828e-15
0.0164966 1.05787e+213 8.8794e-14 2.03838e-13 9.2544e-14 1.16369e-14
0.0261453 1.93666e-14 1.63358e-13 3.59554e-13 1.2748e-13 1.43165e-14
0.0414375 3.57714e-14 3.00081e-13 6.22925e-13 1.70372e-13 1.76131e-14
0.065674 6.60596e-14 5.50109e-13 1.05326e-12 2.2137e-13 2.16687e-14
0.104086 1.21963e-13 1.00565e-12 1.72561e-12 2.80696e-13 2.66582e-14
0.164966 2.25103e-13 1.83136e-12 2.72191e-12 3.49704e-13 3.27964e-14
0.261453 4.15284e-13 3.31721e-12 4.1204e-12 4.31674e-13 4.03479e-14
0.414375 7.65705e-13 5.96365e-12 5.99384e-12 5.31308e-13 4.96378e-14
0.65674 1.41074e-12 1.06087e-11 8.41197e-12 6.53655e-13 6.10661e-14
1.04086 2.59655e-12 1.85934e-11 1.14321e-11 8.04155e-13 7.51244e-14
1.64966 4.77264e-12 3.19225e-11 1.5086e-11 9.89294e-13 9.24171e-14
2.61453 8.75647e-12 5.3298e-11 1.93907e-11 1.21704e-12 1.13687e-13
4.14375 1.60259e-11 8.58479e-11 2.44002e-11 1.49717e-12 1.39844e-13
6.5674 2.92305e-11 1.32527e-10 3.0277e-11 1.84172e-12 1.72007e-13
10.4086 5.30636e-11 1.95697e-10 3.73224e-11 2.26544e-12 2.11543e-13
16.4966 9.56937e-11 2.77549e-10 4.59225e-11 2.78641e-12 2.60123e-13
26.1453 1.70969e-10 3.80805e-10 5.64886e-11 3.42676e-12 3.19776e-13
41.4375 3.01451e-10 5.0857e-10 6.94796e-11 4.21348e-12 3.92958e-13
65.674 5.21714e-10 6.63859e-10 8.54481e-11 5.17939e-12 4.8261e-13
104.086 8.79847e-10 8.4961e-10 1.05068e-10 6.36407e-12 5.92206e-13
164.966 1.43295e-09 1.06946e-09 1.29158e-10 7.81487e-12 7.2576e-13
261.453 2.23245e-09 1.32944e-09 1.58708e-10 9.58752e-12 8.87741e-13
414.375 3.30379e-09 1.64002e-09 1.94904e-10 1.17461e-11 1.08282e-12
656.74 4.64095e-09 2.0163e-09 2.39141e-10 1.43613e-11 1.31528e-12
1040.86 6.22809e-09 2.4756e-09 2.93032e-10 1.75058e-11 1.58796e-12
1649.66 8.06213e-09 3.03626e-09 3.58364e-10 2.12443e-11 1.90035e-12
2614.53 1.01598e-08 3.71824e-09 4.36993e-10 2.56149e-11 2.24569e-12
4143.75 1.25699e-08 4.54315e-09 5.30609e-10 3.05973e-11 2.60748e-12
6567.4 1.53811e-08 5.53264e-09 6.40284e-10 3.60672e-11 2.9566e-12
10408.6 1.86946e-08 6.70481e-09 7.6571e-10 4.17425e-11 3.25331e-12
16496.6 2.25767e-08 8.06771e-09 9.04069e-10 4.7151e-11 3.45911e-12
26145.3 2.70301e-08 9.60863e-09 1.04867e-09 5.16825e-11 3.55848e-12
41437.5 3.19672e-08 1.12791e-08 1.18799e-09 5.47929e-11 3.57308e-12
65674 3.71686e-08 1.2979e-08 1.30676e-09 5.63156e-11 3.5448e-12
104086 4.2251e-08 1.45506e-08 1.39075e-09 5.66038e-11 3.50283e-12
164966 4.67025e-08 1.58069e-08 1.43466e-09 5.62545e-11 3.45605e-12
261453 5.00525e-08 1.66111e-08 1.44655e-09 5.56811e-11 3.40562e-12
414375 5.21477e-08 1.69741e-08 1.44138e-09 5.50187e-11 3.35178e-12
656740 5.32717e-08 1.7054e-08 1.42987e-09 5.42877e-11 3.29465e-12
1.04086e+06 5.38634e-08 1.70157e-08 1.41559e-09 5.34918e-11 3.23431e-12
1.64966e+06 5.41721e-08 1.69289e-08 1.39909e-09 5.26333e-11 3.17083e-12
2.61453e+06 5.4272e-08 1.68049e-08 1.38046e-09 5.17139e-11 3.10418e-12
4.14375e+06 5.41884e-08 1.66449e-08 1.35975e-09 5.07349e-11 3.03434e-12
6.5674e+06 5.39363e-08 1.64493e-08 1.33701e-09 4.96969e-11 2.96125e-12
1.04086e+07 5.35263e-08 1.62187e-08 1.3123e-09 4.86002e-11 2.88489e-12
1.64966e+07 5.29663e-08 1.59534e-08 1.28562e-09 4.74456e-11 2.80526e-12
2.61453e+07 5.22619e-08 1.56536e-08 1.25701e-09 4.62343e-11 2.72248e-12
4.14375e+07 5.14166e-08 1.53195e-08 1.22649e-09 4.49696e-11 2.63683e-12
6.5674e+07 5.04319e-08 1.49512e-08 1.19411e-09 4.36579e-11 2.54879e-12
1.04086e+08 4.93069e-08 1.4549e-08 1.15999e-09 4.23101e-11 2.45905e-12
1.64966e+08 4.80388e-08 1.41137e-08 1.12435e-09 4.09438e-11 2.36856e-12
2.61453e+08 4.66224e-08 1.36467e-08 1.08754e-09 3.95845e-11 2.27856e-12
4.14375e+08 4.50513e-08 1.31508e-08 1.05018e-09 3.82666e-11 2.1904e-12
6.5674e+08 4.33185e-08 1.26314e-08 1.01318e-09 3.70324e-11 2.10542e-12
1.04086e+09 4.14183e-08 1.20967e-08 9.77835e-10 3.59305e-11 2.02618e-12
1.64966e+09 3.93501e-08 1.15599e-08 9.45818e-10 3.50093e-11 1.95794e-12
2.61453e+09 3.71222e-08 1.10398e-08 9.19178e-10 3.43051e-11 1.90944e-12
