656740 1.493e-14 2.35595e-13 6.62983e-13 1.44745e-13 1.72279e-14
1.04086e+06 2.75491e-14 4.24248e-13 1.02367e-12 1.93035e-13 2.21407e-14
1.64966e+06 5.08118e-14 7.59256e-13 1.55234e-12 2.55876e-13 2.83981e-14
2.61453e+06 9.36656e-14 1.3487e-12 2.31434e-12 3.37396e-13 3.63547e-14
4.14375e+06 1.7254e-13 2.37441e-12 3.39558e-12 4.42843e-13 4.6455e-14
6.5674e+06 3.1755e-13 4.13602e-12 4.90728e-12 5.78866e-13 5.92545e-14
1.04086e+07 5.8378e-13 7.11525e-12 6.99154e-12 7.53871e-13 7.5444e-14
1.64966e+07 1.07169e-12 1.20647e-11 9.82798e-12 9.78463e-13 9.5871e-14
2.61453e+07 1.96394e-12 2.01227e-11 1.36426e-11 1.26598e-12 1.21559e-13
4.14375e+07 3.5911e-12 3.29521e-11 1.87203e-11 1.63309e-12 1.53715e-13
6.5674e+07 6.5484e-12 5.2901e-11 2.54218e-11 2.1005e-12 1.93688e-13
1.04086e+08 1.19005e-11 8.31915e-11 3.42075e-11 2.6934e-12 2.42878e-13
1.64966e+08 2.15365e-11 1.2816e-10 4.56635e-11 3.44172e-12 3.02606e-13
2.61453e+08 3.87745e-11 1.93571e-10 6.05304e-11 4.3793e-12 3.74001e-13
4.14375e+08 6.93712e-11 2.87034e-10 7.97277e-11 5.54223e-12 4.57528e-13
6.5674e+08 1.23164e-10 4.18515e-10 1.04368e-10 6.96461e-12 5.52796e-13
1.04086e+09 2.16653e-10 6.0083e-10 1.35751e-10 8.67329e-12 6.5937e-13
1.64966e+09 3.76885e-10 8.50074e-10 1.75273e-10 1.06795e-11 7.78095e-13
2.61453e+09 6.47036e-10 1.18587e-09 2.24315e-10 1.29627e-11 9.11751e-13
4.14375e+09 1.09387e-09 1.63111e-09 2.83941e-10 1.54961e-11 1.06049e-12
6.5674e+09 1.81614e-09 2.21024e-09 3.54536e-10 1.8241e-11 1.22313e-12
1.04086e+10 2.95027e-09 2.94252e-09 4.34806e-10 2.11701e-11 1.39617e-12
1.64966e+10 4.6483e-09 3.81927e-09 5.1843e-10 2.41692e-11 1.56618e-12
2.61453e+10 6.82159e-09 4.64224e-09 5.78036e-10 2.61059e-11 1.66034e-12
4.14375e+10 8.61439e-09 4.8796e-09 5.5847e-10 2.46652e-11 1.53821e-12
6.5674e+10 8.66461e-09 4.09871e-09 4.36282e-10 1.88954e-11 1.15433e-12
1.04086e+11 5.8712e-09 2.31564e-09 2.34292e-10 9.90846e-12 5.92198e-13
1.64966e+11 1.92596e-09 6.35166e-10 6.2157e-11 2.55446e-12 1.49075e-13
