4.14375e-07 2.16585e-37 4.75298e-35 1.43623e-33 2.13803e-32 1.52183e-31
6.5674e-07 9.44258e-37 2.07221e-34 6.26167e-33 9.3193e-32 6.62668e-31
1.04086e-06 3.11144e-36 6.82825e-34 2.06329e-32 3.07006e-31 2.18066e-30
1.64966e-06 9.18221e-36 2.01511e-33 6.089e-32 9.05767e-31 6.42621e-30
2.61453e-06 2.55901e-35 5.616e-33 1.69694e-31 2.52355e-30 1.78821e-29
4.14375e-06 6.8946e-35 1.5131e-32 4.57189e-31 6.79686e-30 4.81006e-29
6.5674e-06 1.81808e-34 3.99e-32 1.20556e-30 1.79167e-29 1.2662e-28
1.04086e-05 4.72617e-34 1.03722e-31 3.13379e-30 4.6557e-29 3.28543e-28
1.64966e-05 1.21661e-33 2.67e-31 8.06661e-30 1.19795e-28 8.44029e-28
2.61453e-05 3.11039e-33 6.82613e-31 2.0622e-29 3.06116e-28 2.15306e-27
4.14375e-05 7.9135e-33 1.7367e-30 5.24626e-29 7.78371e-28 5.4641e-27
6.5674e-05 2.00636e-32 4.40311e-30 1.32998e-28 1.97205e-27 1.38133e-26
0.000104086 5.07407e-32 1.11352e-29 3.36302e-28 4.98285e-27 3.48132e-26
0.000164966 1.28089e-31 2.81087e-29 8.48784e-28 1.25639e-26 8.75105e-26
0.000261453 3.22914e-31 7.08594e-29 2.13919e-27 3.16243e-26 2.19442e-25
0.000414375 8.13281e-31 1.78452e-28 5.38548e-27 7.94768e-26 5.4888e-25
0.00065674 2.04683e-30 4.49076e-28 1.35459e-26 1.99425e-25 1.36885e-24
0.00104086 5.14866e-30 1.12945e-27 3.40442e-26 4.99527e-25 3.40111e-24
0.00164966 1.29459e-29 2.83928e-27 8.54933e-26 1.24855e-24 8.4094e-24
0.00261453 3.25417e-29 7.13461e-27 2.14504e-25 3.11208e-24 2.06574e-23
0.00414375 8.17793e-29 1.79208e-26 5.37609e-25 7.72835e-24 5.03068e-23
0.0065674 2.05474e-28 4.49939e-26 1.34549e-24 1.90966e-23 1.21145e-22
0.0104086 5.16166e-28 1.12906e-25 3.3609e-24 4.68727e-23 2.87675e-22
0.0164966 1.29639e-27 2.8312e-25 8.37295e-24 1.14035e-22 6.71963e-22
0.0261453 3.2552e-27 7.09263e-25 2.0783e-23 2.74286e-22 1.54184e-21
