4.14375e-07 6.39873e-37 5.9664e-35 1.45235e-33 2.07143e-32 1.4723e-31
6.5674e-07 2.7897e-36 2.60124e-34 6.33193e-33 9.02896e-32 6.41087e-31
1.04086e-06 9.19237e-36 8.57147e-34 2.08645e-32 2.9744e-31 2.1096e-30
1.64966e-06 2.71278e-35 2.52956e-33 6.15731e-32 8.77539e-31 6.21664e-30
2.61453e-06 7.56029e-35 7.04974e-33 1.71597e-31 2.44489e-30 1.72985e-29
4.14375e-06 2.03693e-34 1.89939e-32 4.62317e-31 6.58496e-30 4.65295e-29
6.5674e-06 5.37132e-34 5.00863e-32 1.21908e-30 1.73581e-29 1.22481e-28
1.04086e-05 1.39629e-33 1.30202e-31 3.16893e-30 4.5105e-29 3.17793e-28
1.64966e-05 3.59433e-33 3.35164e-31 8.15707e-30 1.16058e-28 8.16384e-28
2.61453e-05 9.18932e-33 8.5688e-31 2.08532e-29 2.96565e-28 2.08246e-27
4.14375e-05 2.33796e-32 2.18007e-30 5.30507e-29 7.54078e-28 5.28472e-27
6.5674e-05 5.92757e-32 5.52719e-30 1.34488e-28 1.91049e-27 1.33592e-26
0.000104086 1.49908e-31 1.39779e-29 3.4007e-28 4.82722e-27 3.36669e-26
0.000164966 3.78424e-31 3.52845e-29 8.5829e-28 1.21713e-26 8.46236e-26
0.000261453 9.54013e-31 8.89485e-29 2.16314e-27 3.06355e-26 2.12186e-25
0.000414375 2.40274e-30 2.24006e-28 5.44572e-27 7.69897e-26 5.30681e-25
0.00065674 6.04711e-30 5.63709e-28 1.36972e-26 1.93178e-25 1.3233e-24
0.00104086 1.5211e-29 1.41774e-27 3.44239e-26 4.83854e-25 3.2874e-24
0.00164966 3.82467e-29 3.56394e-27 8.64446e-26 1.2093e-24 8.12646e-24
0.00261453 9.61387e-29 8.95532e-27 2.16883e-25 3.01396e-24 1.99564e-23
0.00414375 2.41599e-28 2.24932e-26 5.43543e-25 7.48377e-24 4.85807e-23
0.0065674 6.07018e-28 5.64706e-26 1.36024e-24 1.84892e-23 1.16929e-22
0.0104086 1.52483e-27 1.41693e-25 3.39738e-24 4.53718e-23 2.77489e-22
0.0164966 3.82956e-27 3.55264e-25 8.46256e-24 1.10352e-22 6.47697e-22
0.0261453 9.61536e-27 8.89838e-25 2.10011e-23 2.65334e-22 1.48502e-21
0.0414375 2.41345e-26 2.22563e-24 5.18525e-23 6.29023e-22 3.3418e-21
0.065674 6.055e-26 5.55551e-24 1.27147e-22 1.46706e-21 7.29807e-21
0.104086 1.51814e-25 1.38285e-23 3.08947e-22 3.36277e-21 1.50904e-20
0.164966 3.80288e-25 3.42871e-23 7.4197e-22 7.56587e-21 2.97864e-20
0.261453 9.51367e-25 8.4558e-23 1.75658e-21 1.64516e-20 5.68794e-20
0.414375 2.37563e-24 2.07028e-22 4.09101e-21 3.40062e-20 1.06211e-19
0.65674 5.91657e-24 5.02052e-22 9.36482e-21 6.75209e-20 1.9506e-19
1.04086 1.46815e-23 1.20272e-21 2.10348e-20 1.30359e-19 3.53357e-19
1.64966 3.62471e-23 2.83881e-21 4.55507e-20 2.46997e-19 6.32137e-19
2.61453 8.88774e-23 6.58928e-21 9.38449e-20 4.62131e-19 1.11684e-18
4.14375 2.15947e-22 1.50313e-20 1.86123e-19 8.56837e-19 1.94737e-18
6.5674 5.18559e-22 3.36184e-20 3.59748e-19 1.57739e-18 3.347e-18
10.4086 1.22736e-21 7.21089e-20 6.83915e-19 2.88601e-18 5.66149e-18
