4.14375e-07 3.77139e-40 3.57239e-36 8.95011e-34 1.93616e-32 1.49677e-31
6.5674e-07 1.64425e-39 1.55749e-35 3.90208e-33 8.43953e-32 6.51795e-31
1.04086e-06 5.41803e-39 5.13216e-35 1.28578e-32 2.78028e-31 2.14502e-30
1.64966e-06 1.59893e-38 1.51457e-34 3.79449e-32 8.20285e-31 6.3216e-30
2.61453e-06 4.45612e-38 4.22101e-34 1.05749e-31 2.28543e-30 1.75923e-29
4.14375e-06 1.2006e-37 1.13725e-33 2.8491e-31 6.15563e-30 4.73247e-29
6.5674e-06 3.16594e-37 2.99891e-33 7.51281e-31 1.62267e-29 1.24588e-28
1.04086e-05 8.22999e-37 7.79579e-33 1.95292e-30 4.21665e-29 3.23298e-28
1.64966e-05 2.11856e-36 2.00679e-32 5.02701e-30 1.085e-28 8.30634e-28
2.61453e-05 5.41634e-36 5.13057e-32 1.28515e-29 2.77262e-28 2.11911e-27
4.14375e-05 1.37803e-35 1.30532e-31 3.26946e-29 7.05022e-28 5.37855e-27
6.5674e-05 3.49378e-35 3.30943e-31 8.28849e-29 1.78628e-27 1.35987e-26
0.000104086 8.83568e-35 8.36942e-31 2.09588e-28 4.51364e-27 3.42773e-26
0.000164966 2.23043e-34 2.11271e-30 5.28984e-28 1.13815e-26 8.61774e-26
0.000261453 5.62284e-34 5.32601e-30 1.33324e-27 2.865e-26 2.16141e-25
0.000414375 1.4161e-33 1.34132e-29 3.35659e-27 7.20085e-26 5.4075e-25
0.00065674 3.56381e-33 3.37554e-29 8.44315e-27 1.80708e-25 1.34897e-24
0.00104086 8.96384e-33 8.48995e-29 2.12213e-26 4.52722e-25 3.35302e-24
0.00164966 2.25364e-32 2.13437e-28 5.32978e-26 1.13183e-24 8.2948e-24
0.00261453 5.66396e-32 5.36375e-28 1.33746e-25 2.82206e-24 2.039e-23
0.00414375 1.42303e-31 1.34744e-27 3.35283e-25 7.01125e-24 4.97008e-23
0.0065674 3.57411e-31 3.38361e-27 8.39396e-25 1.73352e-23 1.19825e-22
0.0104086 8.97348e-31 8.49285e-27 2.0977e-24 4.25835e-23 2.84943e-22
0.0164966 2.25193e-30 2.13045e-26 5.22935e-24 1.0371e-22 6.66647e-22
0.0261453 5.64781e-30 5.34002e-26 1.29919e-23 2.49789e-22 1.53219e-21
0.0414375 1.41526e-29 1.337e-25 3.21261e-23 5.9338e-22 3.45724e-21
0.065674 3.54218e-29 3.34224e-25 7.89369e-23 1.38708e-21 7.59491e-21
0.104086 8.85048e-29 8.33648e-25 1.92317e-22 3.18684e-21 1.58234e-20
0.164966 2.20608e-28 2.07291e-24 4.63429e-22 7.19019e-21 3.14039e-20
0.261453 5.48045e-28 5.13223e-24 1.10157e-21 1.57394e-20 6.02078e-20
0.414375 1.35514e-27 1.26317e-23 2.5769e-21 3.27378e-20 1.12792e-19
0.65674 3.32956e-27 3.08435e-23 5.92546e-21 6.52834e-20 2.07773e-19
