2614.53 1.39972e-08 3.72142e-09 4.22518e-10 2.4366e-11 2.13003e-12
4143.75 1.75845e-08 4.55014e-09 5.13255e-10 2.91185e-11 2.47479e-12
6567.4 2.1745e-08 5.54674e-09 6.19732e-10 3.43458e-11 2.80855e-12
10408.6 2.65883e-08 6.73185e-09 7.41804e-10 3.97847e-11 3.09358e-12
16496.6 3.22458e-08 8.11767e-09 8.7697e-10 4.499e-11 3.29274e-12
26145.3 3.87988e-08 9.69806e-09 1.01903e-09 4.93789e-11 3.39002e-12
41437.5 4.62027e-08 1.14338e-08 1.15711e-09 5.24202e-11 3.40486e-12
65674 5.42285e-08 1.32353e-08 1.2764e-09 5.39315e-11 3.37712e-12
104086 6.24018e-08 1.49523e-08 1.36253e-09 5.42299e-11 3.33537e-12
164966 6.99873e-08 1.63902e-08 1.40916e-09 5.38861e-11 3.28852e-12
261453 7.61333e-08 1.73791e-08 1.42294e-09 5.33096e-11 3.23766e-12
414375 8.02542e-08 1.78773e-08 1.41831e-09 5.26387e-11 3.18284e-12
656740 8.245e-08 1.80125e-08 1.40656e-09 5.18931e-11 3.12401e-12
1.04086e+06 8.34207e-08 1.79725e-08 1.39183e-09 5.10735e-11 3.06101e-12
1.64966e+06 8.38113e-08 1.78661e-08 1.37475e-09 5.01789e-11 2.99356e-12
2.61453e+06 8.38704e-08 1.77198e-08 1.35535e-09 4.92066e-11 2.9213e-12
4.14375e+06 8.36555e-08 1.75363e-08 1.33361e-09 4.81519e-11 2.84369e-12
6.5674e+06 8.31902e-08 1.73161e-08 1.30945e-09 4.70083e-11 2.7601e-12
1.04086e+07 8.24905e-08 1.70592e-08 1.28276e-09 4.57673e-11 2.66975e-12
1.64966e+07 8.15683e-08 1.67651e-08 1.25338e-09 4.4418e-11 2.57174e-12
2.61453e+07 8.04321e-08 1.6433e-08 1.22109e-09 4.29475e-11 2.46506e-12
4.14375e+07 7.9087e-08 1.60613e-08 1.18562e-09 4.13411e-11 2.3487e-12
6.5674e+07 7.75349e-08 1.56478e-08 1.14663e-09 3.95826e-11 2.22165e-12
1.04086e+08 7.57741e-08 1.51895e-08 1.10374e-09 3.76556e-11 2.08306e-12
1.64966e+08 7.37988e-08 1.46826e-08 1.05654e-09 3.55449e-11 1.93241e-12
2.61453e+08 7.15991e-08 1.41229e-08 1.00463e-09 3.32386e-11 1.76968e-12
4.14375e+08 6.91611e-08 1.35055e-08 9.47607e-10 3.07308e-11 1.59561e-12
6.5674e+08 6.64673e-08 1.28256e-08 8.85204e-10 2.80254e-11 1.41193e-12
1.04086e+09 6.34978e-08 1.2079e-08 8.17306e-10 2.51396e-11 1.22157e-12
1.64966e+09 6.0232e-08 1.12627e-08 7.44074e-10 2.21083e-11 1.02876e-12
2.61453e+09 5.66517e-08 1.0376e-08 6.66041e-10 1.89862e-11 8.38958e-13
4.14375e+09 5.27447e-08 9.42189e-09 5.84215e-10 1.58493e-11 6.58491e-13
6.5674e+09 4.8504e-08 8.40725e-09 5.0009e-10 1.27903e-11 4.93859e-13
1.04086e+10 4.39054e-08 7.33953e-09 4.15412e-10 9.90626e-12 3.50665e-13
1.64966e+10 3.87727e-08 6.20625e-09 3.31054e-10 7.26679e-12 2.32088e-13
2.61453e+10 3.20548e-08 4.87178e-09 2.42188e-10 4.82087e-12 1.36352e-13
4.14375e+10 2.28895e-08 3.27076e-09 1.49569e-10 2.65359e-12 6.50317e-14
6.5674e+10 1.30547e-08 1.73393e-09 7.18393e-11 1.1135e-12 2.30502e-14
1.04086e+11 5.00697e-09 6.1002e-10 2.24988e-11 2.97713e-13 5.05307e-15
1.64966e+11 9.24805e-10 1.01787e-10 3.27431e-12 3.60168e-14 4.84106e-16
2.61453e+11 6.13424e-11 5.99315e-12 1.64214e-13 1.45615e-15 1.48829e-17
4.14375e+11 1.52337e-12 1.29483e-13 2.94021e-15 2.02858e-17 1.50356e-19
6.5674e+11 2.85712e-14 2.06468e-15 3.76356e-17 1.93938e-19 9.86146e-22
1.04086e+12 9.8398e-16 5.88856e-17 8.30376e-19 3.04806e-21 9.9605e-24
1.64966e+12 3.88769e-17 1.86975e-18 1.95377e-20 4.83569e-23 9.38583e-26
2.61453e+12 3.19853e-19 1.19464e-20 8.79696e-23 1.37726e-25 1.43527e-28
4.14375e+12 7.71126e-23 2.15073e-24 1.05234e-26 9.67315e-30 4.68125e-33
6.5674e+12 1.07298e-27 2.13634e-29 6.48258e-32 3.20632e-35 5.58327e-39
1.04086e+13 3.30245e-28 4.45559e-30 7.73157e-33 1.85727e-36 6.80575e-41
1.64966e+13 8.3543e-29 7.18747e-31 6.48309e-34 6.70198e-38 1.69809e-43
2.61453e+13 1.68595e-29 8.61079e-32 3.60897e-35 1.38736e-39 2.98755e-47
4.14375e+13 2.62231e-30 7.30455e-33 1.2472e-36 1.46423e-41 6.1719e-53
6.5674e+13 3.02012e-31 4.14818e-34 2.4739e-38 6.17346e-44 7.64635e-62
1.04086e+14 2.45732e-32 1.47633e-35 2.56992e-40 5.75439e-47 5.87044e-76
1.64966e+14 1.33635e-33 3.04759e-37 1.25613e-42 3.80673e-51 2.19745e-98
2.61453e+14 4.54919e-35 3.33314e-39 2.54582e-45 2.54268e-57 4.71721e-134
4.14375e+14 8.97269e-37 1.73762e-41 1.81348e-48 6.24934e-67 9.49759e-191
6.5674e+14 9.36293e-39 3.81686e-44 3.19358e-52 3.81726e-82 8.82405e-281
