0.1	1.54385e-16
0.104713	1.52721e-16
0.109648	1.30284e-15
0.114815	4.6597e-15
0.120226	1.17598e-14
0.125893	2.4325e-14
0.131826	4.4524e-14
0.138038	7.5202e-14
0.144544	1.188e-13
0.151356	1.79872e-13
0.158489	2.60841e-13
0.165959	3.67091e-13
0.17378	5.05857e-13
0.18197	6.79132e-13
0.190546	8.99755e-13
0.199526	1.16681e-12
0.20893	1.49338e-12
0.218776	1.8951e-12
0.229087	2.36846e-12
0.239883	2.94428e-12
0.251189	3.60924e-12
0.263027	4.39257e-12
0.275423	5.32197e-12
0.288403	6.38227e-12
0.301995	7.63343e-12
0.316228	9.04018e-12
0.331131	1.06586e-11
0.346737	1.2529e-11
0.363078	1.46251e-11
0.380189	1.70411e-11
0.398107	1.97213e-11
0.416869	2.27557e-11
0.436516	2.61957e-11
0.457088	3.00177e-11
0.47863	3.43452e-11
0.501187	3.91237e-11
0.524807	4.44759e-11
0.549541	5.04671e-11
0.57544	5.71029e-11
0.60256	6.44992e-11
0.630957	7.2722e-11
0.660693	8.18411e-11
0.691831	9.19759e-11
0.724436	1.03192e-10
0.758578	1.15633e-10
0.794328	1.29416e-10
0.831764	1.4467e-10
0.870964	1.61558e-10
0.912011	1.80233e-10
0.954993	2.00883e-10
1	2.23708e-10
1.04713	2.48924e-10
1.09648	2.76768e-10
1.14815	3.0751e-10
1.20226	3.41428e-10
1.25893	3.78841e-10
1.31826	4.20098e-10
1.38038	4.65566e-10
1.44544	5.15675e-10
1.51356	5.70868e-10
1.58489	6.3163e-10
1.65959	6.98541e-10
1.7378	7.72158e-10
1.8197	8.53139e-10
1.90546	9.42223e-10
1.99526	1.04014e-09
2.0893	1.14776e-09
2.18776	1.26603e-09
2.29087	1.39588e-09
2.39883	1.5385e-09
2.51189	1.69503e-09
2.63027	1.86671e-09
2.75423	2.05506e-09
2.88403	2.26152e-09
3.01995	2.48763e-09
3.16228	2.73537e-09
3.31131	3.00652e-09
3.46737	3.30294e-09
3.63078	3.62706e-09
3.80189	3.98115e-09
3.98107	4.36731e-09
4.16869	4.78832e-09
4.36516	5.24714e-09
4.57088	5.74586e-09
4.7863	6.2873e-09
5.01187	6.87542e-09
5.24807	7.51173e-09
5.49541	8.19863e-09
5.7544	8.94089e-09
6.0256	9.7389e-09
6.30957	1.05939e-08
6.60693	1.15109e-08
6.91831	1.14493e-08
7.24436	1.23985e-08
7.58578	1.34063e-08
7.94328	1.4466e-08
8.31764	1.55787e-08
8.70964	1.67395e-08
9.12011	1.79449e-08
9.54993	1.91868e-08
10	2.04643e-08
10.4713	2.1762e-08
10.9648	2.11446e-08
11.4815	2.23561e-08
12.0226	2.3563e-08
12.5893	2.47568e-08
13.1826	2.59288e-08
13.8038	2.70705e-08
14.4544	2.5814e-08
15.1356	2.6783e-08
15.8489	2.77026e-08
16.5959	2.85665e-08
17.378	2.69193e-08
18.197	2.75992e-08
19.0546	2.82191e-08
19.9526	2.87818e-08
20.893	2.68444e-08
21.8776	2.72406e-08
22.9087	2.75844e-08
23.9883	2.55628e-08
25.1189	2.57754e-08
26.3027	2.59427e-08
27.5423	2.60629e-08
28.8403	2.39806e-08
30.1995	2.40125e-08
31.6228	2.40061e-08
33.1131	2.19924e-08
34.6737	2.19286e-08
36.3078	2.1835e-08
38.0189	2.17122e-08
39.8107	1.98056e-08
41.6869	1.96538e-08
43.6516	1.94803e-08
45.7088	1.77197e-08
47.863	1.75351e-08
50.1187	1.73355e-08
52.4807	1.71267e-08
54.9541	1.55272e-08
57.544	1.5316e-08
60.256	1.50972e-08
63.0957	1.48734e-08
66.0693	1.34501e-08
69.1831	1.32342e-08
72.4436	1.30157e-08
75.8578	1.17504e-08
79.4328	1.15442e-08
83.1764	1.13353e-08
87.0964	1.11263e-08
91.2011	1.00218e-08
95.4993	9.82921e-09
100	9.63604e-09
104.713	9.44331e-09
109.648	8.49241e-09
114.815	8.31705e-09
120.226	8.14233e-09
125.893	7.96848e-09
131.826	7.15504e-09
138.038	6.99949e-09
144.544	6.84525e-09
151.356	6.13839e-09
158.489	5.99956e-09
165.959	5.86249e-09
173.78	5.72778e-09
181.97	5.13078e-09
190.546	5.01068e-09
199.526	4.89246e-09
208.93	4.77603e-09
218.776	4.27384e-09
229.087	4.17082e-09
239.883	3.99368e-09
251.189	3.82357e-09
263.027	3.35387e-09
275.423	3.21023e-09
288.403	3.07255e-09
301.995	2.94076e-09
316.228	2.81433e-09
331.131	2.46703e-09
346.737	2.36035e-09
363.078	2.25809e-09
380.189	2.16007e-09
398.107	1.89222e-09
416.869	1.81003e-09
436.516	1.73128e-09
457.088	1.65584e-09
478.63	1.44937e-09
501.187	1.38591e-09
524.807	1.32515e-09
549.541	1.26699e-09
575.44	1.10849e-09
602.56	1.05984e-09
630.957	1.01327e-09
660.693	9.68702e-10
691.831	8.47089e-10
724.436	8.09676e-10
758.578	7.73888e-10
794.328	7.39657e-10
831.764	6.46299e-10
870.964	6.17692e-10
912.011	5.90359e-10
954.993	5.64222e-10
1000	4.92851e-10
1047.13	4.7095e-10
1096.48	4.50014e-10
1148.15	4.30001e-10
1202.26	4.1088e-10
1258.93	3.58663e-10
1318.26	3.42713e-10
1380.38	3.2747e-10
1445.44	3.12902e-10
1513.56	2.72962e-10
1584.89	2.60777e-10
1659.59	2.49135e-10
1737.8	2.38012e-10
1819.7	2.07547e-10
1905.46	1.98278e-10
1995.26	1.89432e-10
2089.3	1.80981e-10
2187.76	1.57744e-10
2290.87	1.5068e-10
2398.83	1.43934e-10
2511.89	1.37492e-10
2630.27	1.31339e-10
2754.23	1.14384e-10
2884.03	1.09269e-10
3019.95	1.04384e-10
3162.28	9.97194e-11
3311.31	8.68199e-11
3467.37	8.29269e-11
3630.78	7.92097e-11
3801.89	7.56606e-11
3981.07	6.58297e-11
4168.69	6.28744e-11
4365.16	6.00595e-11
4570.88	5.7372e-11
4786.3	4.9897e-11
5011.87	4.76566e-11
5248.07	4.55179e-11
5495.41	4.34764e-11
5754.4	3.77924e-11
6025.6	3.60917e-11
6309.57	3.44734e-11
6606.93	3.29301e-11
6918.31	3.1457e-11
7244.36	2.73262e-11
7585.78	2.60986e-11
7943.28	2.49271e-11
8317.64	2.3809e-11
8709.64	2.06703e-11
9120.11	1.97415e-11
9549.93	1.88564e-11
10000	1.80123e-11
10471.3	1.56319e-11
10964.8	1.49298e-11
11481.5	1.42597e-11
12022.6	1.36201e-11
12589.3	1.18126e-11
13182.6	1.12807e-11
13803.8	1.07747e-11
14454.4	1.02918e-11
15135.6	8.92203e-12
15848.9	8.52095e-12
16595.9	8.13825e-12
17378	7.77307e-12
18197	7.42466e-12
19054.6	6.43144e-12
19952.6	6.14265e-12
20893	5.86756e-12
21877.6	5.60504e-12
22908.7	4.8529e-12
23988.3	4.63498e-12
25118.9	4.4269e-12
26302.7	4.22832e-12
27542.3	3.6586e-12
28840.3	3.49382e-12
30199.5	3.33723e-12
31622.8	3.18784e-12
33113.1	2.7572e-12
34673.7	2.63336e-12
36307.8	2.51523e-12
38018.9	2.40252e-12
39810.7	2.07681e-12
41686.9	1.98334e-12
43651.6	1.89443e-12
45708.8	1.80967e-12
47863	1.56358e-12
50118.7	1.49322e-12
52480.7	1.4261e-12
54954.1	1.36214e-12
57544	1.17635e-12
60256	1.12335e-12
63095.7	1.07295e-12
66069.3	1.025e-12
69183.1	8.84909e-13
72443.6	8.45173e-13
75857.8	8.07275e-13
79432.8	7.71151e-13
83176.4	6.65414e-13
87096.4	6.35426e-13
91201.1	6.0686e-13
95499.3	5.797e-13
100000	5.00061e-13
104713	4.77626e-13
109648	4.56219e-13
114815	4.35819e-13
120226	3.75812e-13
125893	3.58936e-13
131826	3.42845e-13
138038	3.27568e-13
144544	2.8241e-13
151356	2.6978e-13
158489	2.57711e-13
165959	2.46202e-13
173780	2.12151e-13
181970	2.02632e-13
190546	1.93568e-13
199526	1.84967e-13
208930	1.59378e-13
218776	1.52283e-13
229087	1.45511e-13
239883	1.39052e-13
251189	1.19782e-13
263027	1.14447e-13
275423	1.09364e-13
288403	1.0453e-13
301995	9.00305e-14
316228	8.60382e-14
331131	8.22258e-14
346737	7.08256e-14
363078	6.76854e-14
380189	6.46908e-14
398107	6.18346e-14
416869	5.32683e-14
436516	5.09244e-14
