0.1	1.98924e-17
0.104713	1.94449e-17
0.109648	1.6024e-16
0.114815	5.66369e-16
0.120226	1.38102e-15
0.125893	2.77951e-15
0.131826	5.02014e-15
0.138038	8.21623e-15
0.144544	1.28133e-14
0.151356	1.88061e-14
0.158489	2.66319e-14
0.165959	3.69664e-14
0.17378	4.95494e-14
0.18197	6.56737e-14
0.190546	8.46939e-14
0.199526	1.07699e-13
0.20893	1.36053e-13
0.218776	1.68739e-13
0.229087	2.08447e-13
0.239883	2.53538e-13
0.251189	3.06169e-13
0.263027	3.6847e-13
0.275423	4.38762e-13
0.288403	5.21223e-13
0.301995	6.13579e-13
0.316228	7.19219e-13
0.331131	8.40851e-13
0.346737	9.77088e-13
0.363078	1.13299e-12
0.380189	1.30703e-12
0.398107	1.50356e-12
0.416869	1.72572e-12
0.436516	1.97396e-12
0.457088	2.25346e-12
0.47863	2.56522e-12
0.501187	2.91422e-12
0.524807	3.30456e-12
0.549541	3.73963e-12
0.57544	4.22504e-12
0.60256	4.76526e-12
0.630957	5.36654e-12
0.660693	6.03515e-12
0.691831	6.7779e-12
0.724436	7.6025e-12
0.758578	8.51739e-12
0.794328	9.53172e-12
0.831764	1.06557e-11
0.870964	1.19004e-11
0.912011	1.32781e-11
0.954993	1.48024e-11
1	1.64879e-11
1.04713	1.83509e-11
1.09648	2.04093e-11
1.14815	2.26825e-11
1.20226	2.51924e-11
1.25893	2.79624e-11
1.31826	3.10184e-11
1.38038	3.43892e-11
1.44544	3.81058e-11
1.51356	4.2203e-11
1.58489	4.67182e-11
1.65959	5.16927e-11
1.7378	5.71729e-11
1.8197	6.32077e-11
1.90546	6.98527e-11
1.99526	7.71682e-11
2.0893	8.52191e-11
2.18776	9.40807e-11
2.29087	1.0383e-10
2.39883	1.14556e-10
2.51189	1.26355e-10
2.63027	1.39331e-10
2.75423	1.53602e-10
2.88403	1.69294e-10
3.01995	1.86544e-10
3.16228	2.05513e-10
3.31131	2.26361e-10
3.46737	2.49276e-10
3.63078	2.74465e-10
3.80189	3.02141e-10
3.98107	3.32559e-10
4.16869	3.65983e-10
4.36516	4.02696e-10
4.57088	4.43049e-10
4.7863	4.87373e-10
5.01187	5.36048e-10
5.24807	5.89546e-10
5.49541	6.4829e-10
5.7544	7.1279e-10
6.0256	7.83666e-10
6.30957	8.61467e-10
6.60693	9.46867e-10
6.91831	1.04069e-09
7.24436	1.14364e-09
7.58578	1.25657e-09
7.94328	1.38062e-09
8.31764	1.51665e-09
8.70964	1.66575e-09
9.12011	1.82937e-09
9.54993	2.00868e-09
10	2.205e-09
10.4713	2.42002e-09
10.9648	2.65544e-09
11.4815	2.9127e-09
12.0226	3.19359e-09
12.5893	3.50064e-09
13.1826	3.83517e-09
13.8038	4.19905e-09
14.4544	4.59507e-09
15.1356	5.0248e-09
15.8489	5.48962e-09
16.5959	5.9923e-09
17.378	6.53414e-09
18.197	7.11528e-09
19.0546	7.73913e-09
19.9526	8.40376e-09
20.893	9.11045e-09
21.8776	9.85803e-09
22.9087	9.77691e-09
23.9883	1.05345e-08
25.1189	1.1325e-08
26.3027	1.21422e-08
27.5423	1.29848e-08
28.8403	1.38474e-08
30.1995	1.47233e-08
31.6228	1.43039e-08
33.1131	1.51119e-08
34.6737	1.59158e-08
36.3078	1.67101e-08
38.0189	1.74892e-08
39.8107	1.66842e-08
41.6869	1.73544e-08
43.6516	1.79976e-08
45.7088	1.86116e-08
47.863	1.75137e-08
50.1187	1.80083e-08
52.4807	1.8468e-08
54.9541	1.88887e-08
57.544	1.75448e-08
60.256	1.78636e-08
63.0957	1.81526e-08
66.0693	1.67142e-08
69.1831	1.69151e-08
72.4436	1.70919e-08
75.8578	1.72426e-08
79.4328	1.57371e-08
83.1764	1.58289e-08
87.0964	1.58944e-08
91.2011	1.44082e-08
95.4993	1.44275e-08
100	1.44318e-08
104.713	1.30142e-08
109.648	1.29926e-08
114.815	1.29623e-08
120.226	1.29215e-08
125.893	1.15946e-08
131.826	1.15374e-08
138.038	1.14723e-08
144.544	1.1392e-08
151.356	1.01654e-08
158.489	1.00834e-08
165.959	9.99938e-09
173.78	8.89571e-09
181.97	8.81136e-09
190.546	8.7259e-09
199.526	8.63833e-09
208.93	7.6597e-09
218.776	7.5769e-09
229.087	7.49299e-09
239.883	7.40141e-09
251.189	6.53633e-09
263.027	6.32348e-09
275.423	6.11843e-09
288.403	5.2886e-09
301.995	5.11517e-09
316.228	4.94923e-09
331.131	4.78781e-09
346.737	4.13108e-09
363.078	3.99416e-09
380.189	3.86243e-09
398.107	3.73452e-09
416.869	3.21082e-09
436.516	3.10013e-09
457.088	2.99337e-09
478.63	2.89158e-09
501.187	2.48451e-09
524.807	2.39912e-09
549.541	2.31767e-09
575.44	2.23872e-09
602.56	1.92052e-09
630.957	1.85472e-09
660.693	1.79172e-09
691.831	1.73089e-09
724.436	1.48065e-09
758.578	1.42781e-09
794.328	1.37707e-09
831.764	1.32872e-09
870.964	1.13596e-09
912.011	1.09609e-09
954.993	1.05809e-09
1000	1.02155e-09
1047.13	8.72366e-10
1096.48	8.41957e-10
1148.15	8.1271e-10
1202.26	7.84794e-10
1258.93	7.57656e-10
1318.26	6.44348e-10
1380.38	6.21181e-10
1445.44	5.98934e-10
1513.56	5.77862e-10
1584.89	4.91843e-10
1659.59	4.74427e-10
1737.8	4.579e-10
1819.7	4.41904e-10
1905.46	3.75668e-10
1995.26	3.62518e-10
2089.3	3.49952e-10
2187.76	3.37912e-10
2290.87	2.86703e-10
2398.83	2.76064e-10
2511.89	2.66041e-10
2630.27	2.56468e-10
2754.23	2.17392e-10
2884.03	2.09693e-10
3019.95	2.02275e-10
3162.28	1.95251e-10
3311.31	1.65379e-10
3467.37	1.59574e-10
3630.78	1.53968e-10
3801.89	1.48624e-10
3981.07	1.43492e-10
