0.1	7.94925e-16
0.104713	7.85427e-16
0.109648	6.62973e-15
0.114815	2.36882e-14
0.120226	5.90976e-14
0.125893	1.21507e-13
0.131826	2.21831e-13
0.138038	3.70285e-13
0.144544	5.83562e-13
0.151356	8.72015e-13
0.158489	1.25567e-12
0.165959	1.7597e-12
0.17378	2.3941e-12
0.18197	3.20183e-12
0.190546	4.18344e-12
0.199526	5.38438e-12
0.20893	6.85299e-12
0.218776	8.58728e-12
0.229087	1.06524e-11
0.239883	1.31015e-11
0.251189	1.59452e-11
0.263027	1.92875e-11
0.275423	2.31105e-11
0.288403	2.75287e-11
0.301995	3.26152e-11
0.316228	3.8394e-11
0.331131	4.50169e-11
0.346737	5.24716e-11
0.363078	6.09307e-11
0.380189	7.04963e-11
0.398107	8.12385e-11
0.416869	9.33567e-11
0.436516	1.06896e-10
0.457088	1.22089e-10
0.47863	1.39097e-10
0.501187	1.58081e-10
0.524807	1.79297e-10
0.549541	2.02917e-10
0.57544	2.29245e-10
0.60256	2.58553e-10
0.630957	2.91138e-10
0.660693	3.27349e-10
0.691831	3.67563e-10
0.724436	4.12183e-10
0.758578	4.61662e-10
0.794328	5.16497e-10
0.831764	5.7722e-10
0.870964	6.44438e-10
0.912011	7.18795e-10
0.954993	8.00989e-10
1	8.91846e-10
1.04713	9.92176e-10
1.09648	1.10293e-09
1.14815	1.22516e-09
1.20226	1.35994e-09
1.25893	1.50855e-09
1.31826	1.67231e-09
1.38038	1.85263e-09
1.44544	2.05122e-09
1.51356	2.26975e-09
1.58489	2.51002e-09
1.65959	2.77433e-09
1.7378	3.06472e-09
1.8197	3.3835e-09
1.90546	3.73372e-09
1.99526	4.11781e-09
2.0893	4.53869e-09
2.18776	5.00026e-09
2.29087	5.50544e-09
2.39883	6.05774e-09
2.51189	6.66196e-09
2.63027	7.32159e-09
2.75423	8.04056e-09
2.88403	8.82437e-09
3.01995	9.67727e-09
3.16228	1.0603e-08
3.31131	1.16073e-08
3.46737	1.26951e-08
3.63078	1.3869e-08
3.80189	1.51341e-08
3.98107	1.64954e-08
4.16869	1.79522e-08
4.36516	1.95097e-08
4.57088	2.11684e-08
4.7863	2.2923e-08
5.01187	2.47825e-08
5.24807	2.44944e-08
5.49541	2.63615e-08
5.7544	2.83017e-08
6.0256	3.03109e-08
6.30957	3.23678e-08
6.60693	3.44764e-08
6.91831	3.66096e-08
7.24436	3.87522e-08
7.58578	3.74555e-08
7.94328	3.94022e-08
8.31764	4.13146e-08
8.70964	4.31793e-08
9.12011	4.49813e-08
9.54993	4.27862e-08
10	4.42887e-08
10.4713	4.56998e-08
10.9648	4.70198e-08
11.4815	4.41973e-08
12.0226	4.52217e-08
12.5893	4.61397e-08
13.1826	4.69538e-08
13.8038	4.36937e-08
14.4544	4.42598e-08
15.1356	4.47251e-08
15.8489	4.13586e-08
16.5959	4.16373e-08
17.378	4.18307e-08
18.197	4.19618e-08
19.0546	3.85359e-08
19.9526	3.85229e-08
20.893	3.84634e-08
21.8776	3.51787e-08
22.9087	3.50236e-08
23.9883	3.48357e-08
25.1189	3.46024e-08
26.3027	3.1507e-08
27.5423	3.12347e-08
28.8403	3.09305e-08
30.1995	2.80888e-08
31.6228	2.77702e-08
33.1131	2.74317e-08
34.6737	2.70729e-08
36.3078	2.45196e-08
38.0189	2.41689e-08
39.8107	2.38049e-08
41.6869	2.15204e-08
43.6516	2.11739e-08
45.7088	2.08215e-08
47.863	2.04623e-08
50.1187	1.84595e-08
52.4807	1.8125e-08
54.9541	1.77881e-08
57.544	1.74486e-08
60.256	1.57149e-08
63.0957	1.54044e-08
66.0693	1.5095e-08
69.1831	1.47857e-08
72.4436	1.3297e-08
75.8578	1.30149e-08
79.4328	1.27363e-08
83.1764	1.24597e-08
87.0964	1.11876e-08
91.2011	1.09387e-08
95.4993	1.06921e-08
100	1.04495e-08
104.713	9.3724e-09
109.648	9.15512e-09
114.815	8.94066e-09
120.226	8.01133e-09
125.893	7.82039e-09
131.826	7.63356e-09
138.038	7.4497e-09
144.544	6.66753e-09
151.356	6.50422e-09
158.489	6.34375e-09
165.959	6.18616e-09
173.78	6.03201e-09
181.97	5.39366e-09
190.546	5.25807e-09
199.526	5.12513e-09
208.93	4.99485e-09
218.776	4.38065e-09
229.087	4.18987e-09
239.883	4.00738e-09
251.189	3.83257e-09
263.027	3.35851e-09
275.423	3.21161e-09
288.403	3.07092e-09
301.995	2.93618e-09
