1.04086 1.11608e-19 3.86311e-19 1.11278e-18 4.05977e-18 1.01302e-17
1.64966 2.13044e-19 8.00319e-19 2.18441e-18 7.55349e-18 1.81777e-17
2.61453 4.02297e-19 1.57682e-18 4.17228e-18 1.3977e-17 3.23331e-17
4.14375 7.54202e-19 3.01698e-18 7.84344e-18 2.57501e-17 5.69451e-17
6.5674 1.40701e-18 5.67963e-18 1.46217e-17 4.72606e-17 9.91608e-17
10.4086 2.61594e-18 1.05994e-17 2.71352e-17 8.64366e-17 1.70436e-16
16.4966 4.85199e-18 1.96889e-17 5.02321e-17 1.57524e-16 2.88613e-16
26.1453 8.98429e-18 3.64814e-17 9.28494e-17 2.85932e-16 4.80589e-16
41.4375 1.6618e-17 6.75037e-17 1.71452e-16 5.16599e-16 7.85508e-16
65.674 3.07173e-17 1.24809e-16 3.16346e-16 9.28167e-16 1.25835e-15
104.086 5.67543e-17 2.30654e-16 5.8325e-16 1.65653e-15 1.97392e-15
164.966 1.04826e-16 4.26122e-16 1.07447e-15 2.93293e-15 3.03128e-15
261.453 1.93556e-16 7.87025e-16 1.9775e-15 5.14381e-15 4.55865e-15
414.375 3.57273e-16 1.4532e-15 3.63524e-15 8.92111e-15 6.7182e-15
656.74 6.59216e-16 2.68246e-15 6.67301e-15 1.52726e-14 9.71038e-15
1040.86 1.21577e-15 4.94972e-15 1.22272e-14 2.576e-14 1.37779e-14
1649.66 2.24087e-15 9.12917e-15 2.23542e-14 4.27287e-14 1.92107e-14
2614.53 4.12724e-15 1.6828e-14 4.0755e-14 6.95896e-14 2.63528e-14
4143.75 7.59444e-15 3.09971e-14 7.40466e-14 1.11155e-13 3.56088e-14
6567.4 1.39579e-14 5.70442e-14 1.33962e-13 1.7404e-13 4.74458e-14
10408.6 2.56154e-14 1.04858e-13 2.41096e-13 2.67135e-13 6.23807e-14
16496.6 4.69217e-14 1.92467e-13 4.31151e-13 4.0209e-13 8.09531e-14
26145.3 8.57511e-14 3.52627e-13 7.65089e-13 5.93694e-13 1.03686e-13
41437.5 1.56261e-13 6.44583e-13 1.34508e-12 8.59937e-13 1.31042e-13
65674 2.83729e-13 1.17488e-12 2.33853e-12 1.22154e-12 1.63394e-13
104086 5.129e-13 2.13378e-12 4.01237e-12 1.70075e-12 2.0101e-13
164966 9.22137e-13 3.85807e-12 6.77838e-12 2.31928e-12 2.44068e-13
261453 1.64689e-12 6.93729e-12 1.12473e-11 3.09548e-12 2.92686e-13
414375 2.9175e-12 1.23892e-11 1.82844e-11 4.04138e-12 3.46939e-13
656740 5.11804e-12 2.19404e-11 2.9053e-11 5.16039e-12 4.06833e-13
1.04086e+06 8.87347e-12 3.84565e-11 4.50308e-11 6.44625e-12 4.7223e-13
1.64966e+06 1.5171e-11 6.65627e-11 6.79828e-11 7.88341e-12 5.42773e-13
2.61453e+06 2.55149e-11 1.13462e-10 9.98759e-11 9.44827e-12 6.17827e-13
4.14375e+06 4.20999e-11 1.89861e-10 1.42708e-10 1.11111e-11 6.96459e-13
6.5674e+06 6.79707e-11 3.10711e-10 1.9824e-10 1.28394e-11 7.77446e-13
1.04086e+07 1.07123e-10 4.9515e-10 2.67623e-10 1.46002e-11 8.59334e-13
1.64966e+07 1.64536e-10 7.64706e-10 3.5095e-10 1.63625e-11 9.40559e-13
2.61453e+07 2.46203e-10 1.13889e-09 4.46824e-10 1.80989e-11 1.01957e-12
4.14375e+07 3.59299e-10 1.62856e-09 5.52156e-10 1.9787e-11 1.09483e-12
6.5674e+07 5.12472e-10 2.23006e-09 6.62599e-10 2.1408e-11 1.16468e-12
1.04086e+08 7.15956e-10 2.92515e-09 7.7381e-10 2.294e-11 1.22707e-12
1.64966e+08 9.81213e-10 3.68967e-09 8.82791e-10 2.43501e-11 1.27947e-12
2.61453e+08 1.32034e-09 4.50073e-09 9.87637e-10 2.55882e-11 1.31845e-12
4.14375e+08 1.74448e-09 5.33722e-09 1.08668e-09 2.65795e-11 1.34014e-12
6.5674e+08 2.26217e-09 6.17848e-09 1.17742e-09 2.72277e-11 1.34083e-12
1.04086e+09 2.87762e-09 7.00123e-09 1.25573e-09 2.74263e-11 1.31839e-12
1.64966e+09 3.58878e-09 7.77456e-09 1.31535e-09 2.7079e-11 1.27141e-12
2.61453e+09 4.38462e-09 8.45033e-09 1.348e-09 2.61305e-11 1.19958e-12
4.14375e+09 5.23919e-09 8.96254e-09 1.34609e-09 2.45878e-11 1.10566e-12
6.5674e+09 6.11688e-09 9.25219e-09 1.30249e-09 2.25682e-11 9.9586e-13
1.04086e+10 6.94977e-09 9.23467e-09 1.21139e-09 2.02059e-11 8.78031e-13
1.64966e+10 7.60899e-09 8.79646e-09 1.07022e-09 1.75651e-11 7.49059e-13
2.61453e+10 7.68502e-09 7.6226e-09 8.66653e-10 1.41734e-11 5.88598e-13
4.14375e+10 6.59959e-09 5.6001e-09 5.97362e-10 9.70665e-12 3.8844e-13
6.5674e+10 4.46237e-09 3.23949e-09 3.20568e-10 5.15204e-12 1.96182e-13
1.04086e+11 1.99324e-09 1.23909e-09 1.11205e-10 1.7591e-12 6.30433e-14
1.64966e+11 4.1988e-10 2.23211e-10 1.76572e-11 2.74321e-13 9.2462e-15
2.61453e+11 3.11335e-11 1.40306e-11 9.60388e-13 1.47321e-14 4.74975e-16
4.14375e+11 8.53139e-13 3.20175e-13 1.92364e-14 2.95107e-16 9.32383e-18
6.5674e+11 1.7509e-14 5.4158e-15 2.99638e-16 4.64775e-18 1.45651e-19
1.04086e+12 6.58177e-16 1.69981e-16 9.10523e-18 1.4348e-19 4.46974e-21
1.64966e+12 2.87217e-17 6.42151e-18 3.42542e-19 5.49951e-21 1.70418e-22
2.61453e+12 2.72773e-19 5.47927e-20 2.93532e-21 4.81523e-23 1.48546e-24
4.14375e+12 8.31847e-23 1.52265e-23 8.1874e-25 1.37624e-26 4.2335e-28
6.5674e+12 1.67672e-27 2.77483e-28 1.49006e-29 2.57392e-31 7.93146e-33
1.04086e+13 8.85624e-28 1.30433e-28 6.91955e-30 1.23318e-31 3.84321e-33
1.64966e+13 4.68495e-28 6.06136e-29 3.12074e-30 5.77737e-32 1.84334e-33
2.61453e+13 2.47588e-28 2.80024e-29 1.37119e-30 2.65403e-32 8.74265e-34
4.14375e+13 1.30076e-28 1.29283e-29 5.94571e-31 1.19632e-32 4.06649e-34
6.5674e+13 6.751e-29 5.98907e-30 2.58681e-31 5.26111e-33 1.82542e-34
1.04086e+14 3.43639e-29 2.78768e-30 1.13888e-31 2.22666e-33 7.7193e-35
1.64966e+14 1.70302e-29 1.29948e-30 5.04348e-32 8.88247e-34 2.97235e-35
2.61453e+14 8.16374e-30 5.99996e-31 2.19852e-32 3.24875e-34 9.9342e-36
4.14375e+14 3.76108e-30 2.68399e-31 9.09304e-33 1.04845e-34 2.68926e-36
6.5674e+14 1.64651e-30 1.12237e-31 3.38279e-33 2.81474e-35 5.32403e-37
