0.1	5.97405e-10
0.104713	5.21223e-10
0.109648	5.35373e-10
0.114815	6.22878e-10
0.120226	6.42407e-10
0.125893	6.66198e-10
0.131826	6.94042e-10
0.138038	8.05539e-10
0.144544	8.41964e-10
0.151356	8.82893e-10
0.158489	1.02318e-09
0.165959	1.07532e-09
0.17378	1.13277e-09
0.18197	1.19566e-09
0.190546	1.38326e-09
0.199526	1.46197e-09
0.20893	1.54751e-09
0.218776	1.78838e-09
0.229087	1.89476e-09
0.239883	2.00966e-09
0.251189	2.32022e-09
0.263027	2.46248e-09
0.275423	2.61558e-09
0.288403	3.01714e-09
0.301995	3.20607e-09
0.316228	3.4092e-09
0.331131	3.92934e-09
0.346737	4.17928e-09
0.363078	4.44705e-09
0.380189	5.1213e-09
0.398107	5.44983e-09
0.416869	5.8011e-09
0.436516	6.67479e-09
0.457088	7.10433e-09
0.47863	7.56356e-09
0.501187	8.69389e-09
0.524807	9.25298e-09
0.549541	9.84781e-09
0.57544	1.13054e-08
0.60256	1.20251e-08
0.630957	1.27879e-08
0.660693	1.46565e-08
0.691831	1.55712e-08
0.724436	1.65389e-08
0.758578	1.8912e-08
0.794328	2.00557e-08
0.831764	2.28892e-08
0.870964	2.42248e-08
0.912011	2.56099e-08
0.954993	2.91117e-08
1	3.06851e-08
1.04713	3.47577e-08
1.09648	3.64976e-08
1.14815	3.82506e-08
1.20226	4.30228e-08
1.25893	4.48474e-08
1.31826	5.01363e-08
1.38038	5.5859e-08
1.44544	5.76124e-08
1.51356	6.36637e-08
1.58489	6.50991e-08
1.65959	7.1254e-08
1.7378	7.75796e-08
1.8197	7.80832e-08
1.90546	8.40356e-08
1.99526	8.98816e-08
2.0893	9.55183e-08
2.18776	9.3748e-08
2.29087	9.83074e-08
2.39883	1.02388e-07
2.51189	1.05914e-07
2.63027	1.08823e-07
2.75423	1.11069e-07
2.88403	1.12631e-07
3.01995	1.13505e-07
3.16228	1.13705e-07
3.31131	1.13264e-07
3.46737	1.20816e-07
3.63078	1.19139e-07
3.80189	1.16938e-07
3.98107	1.14284e-07
4.16869	1.11245e-07
4.36516	1.16206e-07
4.57088	1.12343e-07
4.7863	1.08305e-07
5.01187	1.0413e-07
5.24807	1.07628e-07
5.49541	1.03006e-07
5.7544	9.83837e-08
6.0256	9.37968e-08
6.30957	9.62871e-08
6.60693	9.1558e-08
6.91831	8.69471e-08
7.24436	8.9003e-08
7.58578	8.43518e-08
7.94328	7.98671e-08
8.31764	7.55558e-08
8.70964	7.71606e-08
9.12011	7.29333e-08
9.54993	6.88942e-08
10	6.5043e-08
10.4713	6.64031e-08
10.9648	6.26526e-08
11.4815	5.90888e-08
12.0226	5.57137e-08
12.5893	5.69038e-08
13.1826	5.36515e-08
13.8038	5.057e-08
14.4544	4.76655e-08
15.1356	4.49162e-08
15.8489	4.59186e-08
16.5959	4.32665e-08
17.378	4.07782e-08
18.197	3.84289e-08
19.0546	3.62077e-08
19.9526	3.71031e-08
20.893	3.49715e-08
21.8776	3.29569e-08
22.9087	3.10532e-08
23.9883	2.92682e-08
25.1189	2.75909e-08
26.3027	2.83687e-08
27.5423	2.67455e-08
28.8403	2.52257e-08
30.1995	2.37886e-08
31.6228	2.24299e-08
33.1131	2.11478e-08
34.6737	2.18469e-08
36.3078	2.06204e-08
38.0189	1.94598e-08
39.8107	1.83654e-08
41.6869	1.734e-08
43.6516	1.63691e-08
45.7088	1.70104e-08
47.863	1.6067e-08
50.1187	1.51863e-08
52.4807	1.43543e-08
54.9541	1.35655e-08
57.544	1.28222e-08
60.256	1.21266e-08
63.0957	1.27233e-08
66.0693	1.2039e-08
69.1831	1.13938e-08
72.4436	1.07931e-08
75.8578	1.02246e-08
79.4328	9.68427e-09
83.1764	9.17389e-09
87.0964	9.76206e-09
91.2011	9.26713e-09
95.4993	8.79567e-09
100	8.34889e-09
104.713	7.93687e-09
109.648	7.54631e-09
114.815	7.04234e-09
120.226	6.57152e-09
125.893	7.03244e-09
131.826	6.58894e-09
138.038	6.17269e-09
144.544	5.78203e-09
151.356	5.42982e-09
158.489	5.09368e-09
165.959	4.78584e-09
173.78	4.49627e-09
181.97	3.65561e-09
190.546	3.43939e-09
199.526	3.23738e-09
208.93	3.0469e-09
218.776	2.50486e-09
229.087	2.35916e-09
239.883	2.22231e-09
251.189	2.09316e-09
263.027	1.73568e-09
275.423	1.63549e-09
288.403	1.54089e-09
301.995	1.45218e-09
