0.1	2.06661e-18
0.104713	2.02123e-18
0.109648	1.72938e-17
0.114815	6.11162e-17
0.120226	1.54477e-16
0.125893	3.15549e-16
0.131826	5.70113e-16
0.138038	9.64279e-16
0.144544	1.50301e-15
0.151356	2.27852e-15
0.158489	3.25904e-15
0.165959	4.52377e-15
0.17378	6.23934e-15
0.18197	8.26138e-15
0.190546	1.09522e-14
0.199526	1.40089e-14
0.20893	1.76946e-14
0.218776	2.24565e-14
0.229087	2.77102e-14
0.239883	3.44402e-14
0.251189	4.17096e-14
0.263027	5.02027e-14
0.275423	6.07801e-14
0.288403	7.21509e-14
0.301995	8.62127e-14
0.316228	1.01169e-13
0.331131	1.18333e-13
0.346737	1.38926e-13
0.363078	1.61053e-13
0.380189	1.87412e-13
0.398107	2.15632e-13
0.416869	2.47617e-13
0.436516	2.84693e-13
0.457088	3.24985e-13
0.47863	3.71406e-13
0.501187	4.21852e-13
0.524807	4.78476e-13
0.549541	5.42482e-13
0.57544	6.12857e-13
0.60256	6.92074e-13
0.630957	7.7924e-13
0.660693	8.76367e-13
0.691831	9.84625e-13
0.724436	1.10436e-12
0.758578	1.23751e-12
0.794328	1.38477e-12
0.831764	1.54804e-12
0.870964	1.72892e-12
0.912011	1.92902e-12
0.954993	2.15044e-12
1	2.39522e-12
1.04713	2.66578e-12
1.09648	2.96471e-12
1.14815	3.29482e-12
1.20226	3.65924e-12
1.25893	4.06141e-12
1.31826	4.50506e-12
1.38038	4.99434e-12
1.44544	5.53378e-12
1.51356	6.12832e-12
1.58489	6.78347e-12
1.65959	7.50516e-12
1.7378	8.29999e-12
1.8197	9.17516e-12
1.90546	1.01385e-11
1.99526	1.11988e-11
2.0893	1.23655e-11
2.18776	1.3649e-11
2.29087	1.50608e-11
2.39883	1.66132e-11
2.51189	1.83202e-11
2.63027	2.01967e-11
2.75423	2.2259e-11
2.88403	2.45254e-11
3.01995	2.70153e-11
3.16228	2.97506e-11
3.31131	3.27547e-11
3.46737	3.60531e-11
3.63078	3.96748e-11
3.80189	4.36494e-11
3.98107	4.80113e-11
4.16869	5.27969e-11
4.36516	5.80449e-11
4.57088	6.38008e-11
4.7863	7.01094e-11
5.01187	7.70222e-11
5.24807	8.45956e-11
5.49541	9.28862e-11
5.7544	1.01962e-10
6.0256	1.11889e-10
6.30957	1.22739e-10
6.60693	1.34599e-10
6.91831	1.47542e-10
7.24436	1.61663e-10
7.58578	1.77053e-10
7.94328	1.93801e-10
8.31764	2.12024e-10
8.70964	2.31804e-10
9.12011	2.53254e-10
9.54993	2.76474e-10
10	3.01548e-10
10.4713	3.28597e-10
10.9648	3.57662e-10
11.4815	3.88861e-10
12.0226	4.22195e-10
12.5893	4.57745e-10
13.1826	4.95462e-10
13.8038	5.35384e-10
14.4544	5.77363e-10
15.1356	5.70883e-10
15.8489	6.13052e-10
16.5959	6.5678e-10
17.378	7.01868e-10
18.197	7.47998e-10
19.0546	7.94883e-10
19.9526	8.42272e-10
20.893	8.89769e-10
21.8776	8.60763e-10
22.9087	9.03543e-10
23.9883	9.45388e-10
25.1189	9.85965e-10
26.3027	1.02496e-09
27.5423	9.75513e-10
28.8403	1.00784e-09
30.1995	1.03802e-09
31.6228	1.0659e-09
33.1131	1.00197e-09
34.6737	1.02306e-09
36.3078	1.04177e-09
38.0189	1.05805e-09
39.8107	9.84022e-10
41.6869	9.94918e-10
43.6516	1.00367e-09
45.7088	1.01034e-09
47.863	9.31389e-10
50.1187	9.33988e-10
52.4807	9.349e-10
54.9541	8.56887e-10
57.544	8.55188e-10
60.256	8.52197e-10
63.0957	7.77543e-10
66.0693	7.72724e-10
69.1831	7.66958e-10
72.4436	7.60318e-10
75.8578	6.90155e-10
79.4328	6.829e-10
83.1764	6.75044e-10
87.0964	6.10744e-10
91.2011	6.02617e-10
95.4993	5.94097e-10
100	5.85229e-10
104.713	5.27652e-10
109.648	5.19161e-10
114.815	5.10461e-10
120.226	5.0158e-10
125.893	4.50897e-10
131.826	4.42516e-10
138.038	4.34053e-10
144.544	3.89417e-10
151.356	3.81654e-10
158.489	3.73891e-10
165.959	3.6613e-10
173.78	3.2784e-10
181.97	3.2073e-10
190.546	3.13654e-10
199.526	3.06636e-10
208.93	2.74029e-10
218.776	2.67759e-10
229.087	2.6155e-10
239.883	2.55407e-10
251.189	2.27888e-10
263.027	2.2239e-10
275.423	2.16969e-10
288.403	2.11627e-10
301.995	1.88562e-10
316.228	1.83861e-10
331.131	1.79242e-10
346.737	1.59545e-10
363.078	1.55445e-10
380.189	1.51422e-10
398.107	1.47476e-10
416.869	1.31087e-10
436.516	1.27632e-10
457.088	1.24266e-10
478.63	1.20972e-10
501.187	1.07432e-10
524.807	1.04534e-10
549.541	1.01699e-10
575.44	9.89276e-11
602.56	9.62195e-11
630.957	8.53295e-11
660.693	8.29839e-11
691.831	8.06935e-11
724.436	7.84591e-11
758.578	6.951e-11
794.328	6.75568e-11
831.764	6.56555e-11
870.964	6.38026e-11
912.011	5.64719e-11
954.993	5.48756e-11
1000	5.33203e-11
1047.13	5.18049e-11
1096.48	4.58132e-11
1148.15	4.44916e-11
1202.26	4.32042e-11
1258.93	4.19525e-11
1318.26	3.70618e-11
1380.38	3.59888e-11
1445.44	3.49451e-11
1513.56	3.39319e-11
1584.89	2.9958e-11
1659.59	2.90784e-11
1737.8	2.8223e-11
1819.7	2.73926e-11
1905.46	2.41622e-11
