0.1	3.51572e-13
0.104713	3.36313e-13
0.109648	2.75978e-12
0.114815	9.55626e-12
0.120226	2.32418e-11
0.125893	4.66003e-11
0.131826	8.26719e-11
0.138038	1.34845e-10
0.144544	2.06841e-10
0.151356	3.02757e-10
0.158489	4.27143e-10
0.165959	5.85018e-10
0.17378	7.81926e-10
0.18197	1.02398e-09
0.190546	1.318e-09
0.199526	1.67142e-09
0.20893	2.09251e-09
0.218776	2.59047e-09
0.229087	3.1752e-09
0.239883	3.85798e-09
0.251189	4.65097e-09
0.263027	5.56738e-09
0.275423	6.62258e-09
0.288403	7.83249e-09
0.301995	9.2148e-09
0.316228	1.07901e-08
0.331131	1.25786e-08
0.346737	1.46039e-08
0.363078	1.68929e-08
0.380189	1.94712e-08
0.398107	2.23697e-08
0.416869	2.56225e-08
0.436516	2.92613e-08
0.457088	3.33252e-08
0.47863	3.78559e-08
0.501187	4.28898e-08
0.524807	4.84754e-08
0.549541	5.46594e-08
0.57544	6.14791e-08
0.60256	6.89925e-08
0.630957	7.72413e-08
0.660693	8.62556e-08
0.691831	9.61069e-08
0.724436	1.06799e-07
0.758578	1.1837e-07
0.794328	1.3085e-07
0.831764	1.44207e-07
0.870964	1.44986e-07
0.912011	1.58784e-07
0.954993	1.73378e-07
1	1.88608e-07
1.04713	2.04479e-07
1.09648	2.20851e-07
1.14815	2.37579e-07
1.20226	2.5455e-07
1.25893	2.48405e-07
1.31826	2.64003e-07
1.38038	2.79419e-07
1.44544	2.94516e-07
1.51356	3.09162e-07
1.58489	2.95573e-07
1.65959	3.07844e-07
1.7378	3.19394e-07
1.8197	3.30137e-07
1.90546	3.11123e-07
1.99526	3.19509e-07
2.0893	3.27035e-07
2.18776	3.33673e-07
2.29087	3.10767e-07
2.39883	3.15456e-07
2.51189	3.19343e-07
2.63027	2.95275e-07
2.75423	2.97638e-07
2.88403	2.99328e-07
3.01995	3.00465e-07
3.16228	2.75752e-07
3.31131	2.75831e-07
3.46737	2.75483e-07
3.63078	2.51693e-07
3.80189	2.50641e-07
3.98107	2.49268e-07
4.16869	2.26905e-07
4.36516	2.25142e-07
4.57088	2.23149e-07
4.7863	2.20981e-07
5.01187	2.00366e-07
5.24807	1.98004e-07
5.49541	1.95547e-07
5.7544	1.76891e-07
6.0256	1.74402e-07
6.30957	1.71828e-07
6.60693	1.69187e-07
6.91831	1.52651e-07
7.24436	1.50095e-07
7.58578	1.47508e-07
7.94328	1.32886e-07
8.31764	1.30463e-07
8.70964	1.28008e-07
9.12011	1.25546e-07
9.54993	1.1291e-07
10	1.10646e-07
10.4713	1.08374e-07
10.9648	1.06101e-07
11.4815	9.5291e-08
12.0226	9.32448e-08
12.5893	9.12062e-08
13.1826	8.91784e-08
13.8038	7.99973e-08
14.4544	7.81753e-08
15.1356	7.63761e-08
15.8489	7.45945e-08
16.5959	6.68616e-08
17.378	6.52713e-08
18.197	6.37011e-08
19.0546	6.21613e-08
19.9526	5.56813e-08
20.893	5.43115e-08
21.8776	5.29629e-08
22.9087	5.16361e-08
23.9883	4.62245e-08
25.1189	4.50554e-08
26.3027	4.39106e-08
27.5423	4.27866e-08
28.8403	3.82881e-08
30.1995	3.72963e-08
31.6228	3.63241e-08
33.1131	3.53713e-08
34.6737	3.16406e-08
36.3078	3.08085e-08
38.0189	2.99938e-08
39.8107	2.91965e-08
41.6869	2.61041e-08
43.6516	2.54043e-08
45.7088	2.47202e-08
47.863	2.40515e-08
50.1187	2.14969e-08
52.4807	2.09149e-08
54.9541	2.03465e-08
57.544	1.97914e-08
60.256	1.76822e-08
63.0957	1.71966e-08
66.0693	1.67228e-08
69.1831	1.62606e-08
72.4436	1.45172e-08
75.8578	1.41157e-08
79.4328	1.37244e-08
83.1764	1.33429e-08
87.0964	1.29711e-08
91.2011	1.15761e-08
95.4993	1.12518e-08
100	1.09358e-08
104.713	1.06281e-08
109.648	9.48063e-09
114.815	9.21404e-09
120.226	8.95443e-09
125.893	8.70167e-09
131.826	7.75743e-09
138.038	7.53744e-09
144.544	7.32334e-09
151.356	7.11498e-09
158.489	6.3406e-09
165.959	6.15987e-09
173.78	5.98447e-09
181.97	5.81398e-09
190.546	5.64812e-09
199.526	5.03142e-09
208.93	4.88733e-09
218.776	4.74721e-09
229.087	4.61098e-09
239.883	4.10478e-09
251.189	3.98691e-09
263.027	3.87233e-09
275.423	3.76118e-09
288.403	3.34764e-09
301.995	3.25122e-09
316.228	3.15751e-09
331.131	3.06644e-09
346.737	2.72811e-09
363.078	2.64927e-09
380.189	2.57281e-09
398.107	2.49853e-09
416.869	2.42636e-09
436.516	2.15736e-09
457.088	2.09496e-09
478.63	2.03433e-09
501.187	1.97545e-09
524.807	1.75591e-09
549.541	1.70507e-09
575.44	1.65573e-09
602.56	1.6078e-09
630.957	1.42865e-09
660.693	1.38715e-09
691.831	1.34691e-09
724.436	1.30786e-09
758.578	1.26995e-09
794.328	1.12769e-09
831.764	1.09501e-09
870.964	1.06328e-09
912.011	1.03248e-09
954.993	9.16622e-10
1000	8.89976e-10
1047.13	8.64113e-10
1096.48	8.39031e-10
1148.15	7.44574e-10
1202.26	7.22942e-10
1258.93	7.0199e-10
1318.26	6.81655e-10
1380.38	6.6192e-10
1445.44	5.87038e-10
1513.56	5.69979e-10
1584.89	5.53425e-10
1659.59	5.37361e-10
1737.8	4.76417e-10
1819.7	4.62612e-10
1905.46	4.49222e-10
1995.26	4.36229e-10
2089.3	3.8662e-10
2187.76	3.75387e-10
2290.87	3.6449e-10
2398.83	3.53919e-10
2511.89	3.1349e-10
2630.27	3.04372e-10
2754.23	2.95557e-10
2884.03	2.87018e-10
3019.95	2.78733e-10
3162.28	2.46809e-10
3311.31	2.39654e-10
3467.37	2.32714e-10
3630.78	2.25981e-10
3801.89	1.99983e-10
3981.07	1.94184e-10
4168.69	1.88571e-10
4365.16	1.83127e-10
4570.88	1.62004e-10
4786.3	1.57312e-10
5011.87	1.52762e-10
5248.07	1.48348e-10
5495.41	1.31177e-10
5754.4	1.27369e-10
6025.6	1.23695e-10
6309.57	1.20131e-10
6606.93	1.16674e-10
6918.31	1.03105e-10
7244.36	1.00124e-10
7585.78	9.72345e-11
7943.28	9.44318e-11
8317.64	8.34078e-11
8709.64	8.09971e-11
9120.11	7.8666e-11
9549.93	7.64054e-11
10000	6.74614e-11
10471.3	6.55127e-11
10964.8	6.36237e-11
11481.5	6.17932e-11
12022.6	5.45292e-11
12589.3	5.29513e-11
13182.6	5.14278e-11
13803.8	4.99509e-11
14454.4	4.85187e-11
15135.6	4.27883e-11
15848.9	4.15544e-11
16595.9	4.03579e-11
17378	3.91988e-11
18197	3.45519e-11
19054.6	3.35566e-11
19952.6	3.25948e-11
20893	3.16621e-11
