0.1	2.09088e-19
0.104713	2.08519e-19
0.109648	1.72541e-18
0.114815	6.22718e-18
0.120226	1.51728e-17
0.125893	3.04455e-17
0.131826	5.62482e-17
0.138038	9.17027e-17
0.144544	1.46363e-16
0.151356	2.13864e-16
0.158489	3.01305e-16
0.165959	4.28373e-16
0.17378	5.71311e-16
0.18197	7.75686e-16
0.190546	9.95642e-16
0.199526	1.26092e-15
0.20893	1.63144e-15
0.218776	2.01639e-15
0.229087	2.55056e-15
0.239883	3.09336e-15
0.251189	3.72924e-15
0.263027	4.59066e-15
0.275423	5.45966e-15
0.288403	6.63001e-15
0.301995	7.79705e-15
0.316228	9.14205e-15
0.331131	1.09043e-14
0.346737	1.26739e-14
0.363078	1.49788e-14
0.380189	1.72787e-14
0.398107	1.98998e-14
0.416869	2.32151e-14
0.436516	2.65716e-14
0.457088	3.07921e-14
0.47863	3.50523e-14
0.501187	3.98663e-14
0.524807	4.57432e-14
0.549541	5.1787e-14
0.57544	5.91217e-14
0.60256	6.66615e-14
0.630957	7.51244e-14
0.660693	8.51118e-14
0.691831	9.5589e-14
0.724436	1.07882e-13
0.758578	1.208e-13
0.794328	1.3522e-13
0.831764	1.51742e-13
0.870964	1.69433e-13
0.912011	1.89603e-13
0.954993	2.11261e-13
1	2.35319e-13
1.04713	2.62294e-13
1.09648	2.91657e-13
1.14815	3.24468e-13
1.20226	3.60263e-13
1.25893	3.99858e-13
1.31826	4.4372e-13
1.38038	4.91891e-13
1.44544	5.45159e-13
1.51356	6.03709e-13
1.58489	6.68277e-13
1.65959	7.39457e-13
1.7378	8.17813e-13
1.8197	9.04129e-13
1.90546	9.99137e-13
1.99526	1.10373e-12
2.0893	1.21884e-12
2.18776	1.34551e-12
2.29087	1.48486e-12
2.39883	1.63816e-12
2.51189	1.80675e-12
2.63027	1.99216e-12
2.75423	2.19603e-12
2.88403	2.42015e-12
3.01995	2.66653e-12
3.16228	2.93733e-12
3.31131	3.23495e-12
3.46737	3.56201e-12
3.63078	3.92137e-12
3.80189	4.31623e-12
3.98107	4.75001e-12
4.16869	5.22654e-12
4.36516	5.74999e-12
4.57088	6.32491e-12
4.7863	6.9564e-12
5.01187	7.64991e-12
5.24807	8.4115e-12
5.49541	9.24788e-12
5.7544	1.01662e-11
6.0256	1.11747e-11
6.30957	1.2282e-11
6.60693	1.34977e-11
6.91831	1.48327e-11
7.24436	1.62983e-11
7.58578	1.79075e-11
7.94328	1.96743e-11
8.31764	2.16139e-11
8.70964	2.37439e-11
9.12011	2.60822e-11
9.54993	2.86496e-11
10	3.14688e-11
10.4713	3.4564e-11
10.9648	3.79632e-11
11.4815	4.16959e-11
12.0226	4.57942e-11
12.5893	5.02967e-11
13.1826	5.52411e-11
13.8038	6.06717e-11
14.4544	6.66386e-11
15.1356	7.31926e-11
15.8489	8.03943e-11
16.5959	8.83091e-11
17.378	9.70051e-11
18.197	1.06566e-10
19.0546	1.17076e-10
19.9526	1.28629e-10
20.893	1.41338e-10
21.8776	1.55315e-10
22.9087	1.70686e-10
23.9883	1.87606e-10
25.1189	2.06225e-10
26.3027	2.26711e-10
27.5423	2.49276e-10
28.8403	2.74123e-10
30.1995	3.01478e-10
31.6228	3.31618e-10
33.1131	3.64836e-10
34.6737	4.01423e-10
36.3078	4.41731e-10
38.0189	4.86193e-10
39.8107	5.35175e-10
41.6869	5.89124e-10
43.6516	6.48607e-10
45.7088	7.14141e-10
47.863	7.86266e-10
50.1187	8.65619e-10
52.4807	9.52997e-10
54.9541	1.04896e-09
57.544	1.05423e-09
60.256	1.15917e-09
63.0957	1.274e-09
66.0693	1.39921e-09
69.1831	1.53565e-09
72.4436	1.68383e-09
75.8578	1.84398e-09
79.4328	2.01712e-09
83.1764	2.20277e-09
87.0964	2.40165e-09
91.2011	2.61291e-09
95.4993	2.83712e-09
100	2.78585e-09
104.713	3.00715e-09
109.648	3.23722e-09
114.815	3.47442e-09
120.226	3.71747e-09
125.893	3.96488e-09
131.826	3.8036e-09
138.038	4.02784e-09
144.544	4.25204e-09
151.356	4.47393e-09
158.489	4.69193e-09
165.959	4.41121e-09
173.78	4.59381e-09
181.97	4.76959e-09
190.546	4.93534e-09
199.526	4.56798e-09
208.93	4.69907e-09
218.776	4.8229e-09
229.087	4.42e-09
239.883	4.51314e-09
251.189	4.59944e-09
263.027	4.67771e-09
275.423	4.24213e-09
288.403	4.2981e-09
301.995	4.34699e-09
316.228	3.91124e-09
331.131	3.93929e-09
346.737	3.9627e-09
363.078	3.98276e-09
380.189	3.55943e-09
398.107	3.56952e-09
416.869	3.57578e-09
436.516	3.18257e-09
457.088	3.18116e-09
478.63	3.17773e-09
501.187	3.16852e-09
524.807	2.80268e-09
549.541	2.78983e-09
575.44	2.77654e-09
602.56	2.45012e-09
630.957	2.43514e-09
660.693	2.42002e-09
691.831	2.40352e-09
724.436	2.11362e-09
758.578	2.09732e-09
794.328	2.08085e-09
831.764	2.06161e-09
870.964	1.80483e-09
912.011	1.78559e-09
954.993	1.76676e-09
1000	1.54529e-09
1047.13	1.52815e-09
1096.48	1.51176e-09
1148.15	1.49505e-09
1202.26	1.3049e-09
1258.93	1.2895e-09
1318.26	1.27447e-09
1380.38	1.25927e-09
1445.44	1.09459e-09
1513.56	1.07948e-09
1584.89	1.06444e-09
1659.59	1.0502e-09
1737.8	9.12555e-10
1819.7	8.99865e-10
1905.46	8.87794e-10
1995.26	8.75644e-10
2089.3	7.59596e-10
2187.76	7.48975e-10
2290.87	7.38723e-10
2398.83	7.28544e-10
2511.89	6.29817e-10
2630.27	6.19755e-10
2754.23	6.09888e-10
2884.03	6.00508e-10
3019.95	5.19061e-10
3162.28	5.11063e-10
3311.31	5.03433e-10
3467.37	4.95919e-10
3630.78	4.28153e-10
3801.89	4.21602e-10
3981.07	4.15173e-10
4168.69	4.09032e-10
4365.16	3.5258e-10
4570.88	3.461e-10
4786.3	3.40225e-10
5011.87	3.34523e-10
5248.07	2.8789e-10
5495.41	2.83218e-10
5754.4	2.78582e-10
6025.6	2.7422e-10
6309.57	2.35759e-10
6606.93	2.31976e-10
6918.31	2.28264e-10
7244.36	2.24713e-10
7585.78	1.93044e-10
7943.28	1.8962e-10
8317.64	1.86147e-10
8709.64	1.82829e-10
9120.11	1.56672e-10
9549.93	1.54009e-10
10000	1.51449e-10
10471.3	1.48923e-10
10964.8	1.27651e-10
11481.5	1.25515e-10
12022.6	1.23448e-10
12589.3	1.21409e-10
13182.6	1.03961e-10
13803.8	1.02253e-10
14454.4	1.0036e-10
15135.6	9.85092e-11
15848.9	9.67182e-11
16595.9	8.26085e-11
17378	8.1188e-11
18197	7.98052e-11
19054.6	7.8447e-11
19952.6	6.70209e-11
20893	6.58907e-11
21877.6	6.4803e-11
22908.7	6.3726e-11
23988.3	5.44051e-11
25118.9	5.35107e-11
26302.7	5.25049e-11
27542.3	5.15135e-11
28840.3	4.38479e-11
30199.5	4.30546e-11
31622.8	4.23147e-11
33113.1	4.15945e-11
34673.7	3.54277e-11
36307.8	3.48354e-11
38018.9	3.42447e-11
39810.7	3.36752e-11
41686.9	2.86671e-11
43651.6	2.81914e-11
45708.8	2.77353e-11
47863	2.72316e-11
50118.7	2.31053e-11
52480.7	2.26717e-11
54954.1	2.22589e-11
57544	2.1872e-11
60256	1.85924e-11
63095.7	1.82664e-11
66069.3	1.79639e-11
69183.1	1.76633e-11
72443.6	1.50095e-11
75857.8	1.47555e-11
79432.8	1.45112e-11
83176.4	1.42798e-11
87096.4	1.21247e-11
91201.1	1.18738e-11
95499.3	1.16522e-11
100000	1.14388e-11
104713	5.14634e-13
109648	4.97197e-13
114815	4.80204e-13
120226	4.64166e-13
125893	3.8699e-13
131826	3.74018e-13
138038	3.61551e-13
144544	3.49591e-13
151356	2.91505e-13
158489	2.81875e-13
165959	2.71643e-13
173780	2.62109e-13
181970	2.17915e-13
190546	2.10454e-13
199526	2.034e-13
208930	1.96639e-13
218776	1.6367e-13
229087	1.5831e-13
239883	1.53089e-13
251189	1.27469e-13
263027	1.23258e-13
275423	1.1925e-13
288403	1.1544e-13
301995	9.60761e-14
316228	9.25622e-14
331131	8.93736e-14
346737	8.63179e-14
363078	7.17837e-14
380189	6.9439e-14
398107	6.71501e-14
416869	6.49828e-14
436516	5.40687e-14
457088	5.23358e-14
478630	5.06702e-14
501187	4.21445e-14
524807	4.08183e-14
549541	3.95448e-14
575440	3.82381e-14
602560	3.17115e-14
630957	3.06544e-14
660693	2.96465e-14
691831	2.87056e-14
724436	2.38728e-14
758578	2.31151e-14
794328	2.23971e-14
831764	1.86311e-14
870964	1.80569e-14
912011	1.75078e-14
954993	1.69748e-14
1e+06	1.41214e-14
