4.14375e-05 1.51105e-17 4.3504e-17
6.5674e-05 2.89914e-17 8.2041e-17
0.000104086 5.44291e-17 1.50339e-16
0.000164966 1.01089e-16 2.69983e-16
0.000261453 1.86658e-16 4.75738e-16
0.000414375 3.43361e-16 8.20032e-16
0.00065674 6.29602e-16 1.3746e-15
0.00104086 1.15045e-15 2.22466e-15
0.00164966 2.09299e-15 3.45416e-15
0.00261453 3.78525e-15 5.13231e-15
0.00414375 6.78972e-15 7.31697e-15
0.0065674 1.20393e-14 1.00661e-14
0.0104086 2.10051e-14 1.34362e-14
0.0164966 3.58371e-14 1.74733e-14
0.0261453 5.93341e-14 2.22218e-14
0.0414375 9.45721e-14 2.77768e-14
0.065674 1.4427e-13 3.43556e-14
0.104086 2.10541e-13 4.23099e-14
0.164966 2.95508e-13 5.20567e-14
0.261453 4.01815e-13 6.40437e-14
0.414375 5.32152e-13 7.87908e-14
0.65674 6.88774e-13 9.69334e-14
1.04086 8.73973e-13 1.19253e-13
1.64966 1.09181e-12 1.46712e-13
2.61453 1.35051e-12 1.80493e-13
4.14375 1.66337e-12 2.22049e-13
6.5674 2.04658e-12 2.73171e-13
10.4086 2.51779e-12 3.36056e-13
16.4966 3.09745e-12 4.13406e-13
26.1453 3.8105e-12 5.08541e-13
41.4375 4.68757e-12 6.25532e-13
65.674 5.7663e-12 7.69368e-13
104.086 7.09286e-12 9.46153e-13
164.966 8.72384e-12 1.16333e-12
261.453 1.07284e-11 1.42993e-12
414.375 1.31911e-11 1.75684e-12
656.74 1.62142e-11 2.15707e-12
1040.86 1.99214e-11 2.64585e-12
1649.66 2.44602e-11 3.24061e-12
2614.53 3.00037e-11 3.96043e-12
4143.75 3.675e-11 4.82456e-12
6567.4 4.4916e-11 5.84945e-12
10408.6 5.47216e-11 7.04319e-12
16496.6 6.63555e-11 8.39631e-12
26145.3 7.99131e-11 9.86853e-12
41437.5 9.52924e-11 1.13738e-11
65674 1.12043e-10 1.27729e-11
104086 1.29196e-10 1.38914e-11
164966 1.45169e-10 1.45837e-11
261453 1.57971e-10 1.4822e-11
414375 1.65924e-10 1.47256e-11
656740 1.68706e-10 1.44684e-11
1.04086e+06 1.67707e-10 1.41609e-11
1.64966e+06 1.64929e-10 1.38355e-11
2.61453e+06 1.61594e-10 1.34949e-11
4.14375e+06 1.58036e-10 1.31373e-11
6.5674e+06 1.54276e-10 1.276e-11
1.04086e+07 1.50292e-10 1.23599e-11
1.64966e+07 1.46056e-10 1.19332e-11
2.61453e+07 1.41532e-10 1.14757e-11
4.14375e+07 1.36679e-10 1.09828e-11
6.5674e+07 1.31449e-10 1.04496e-11
1.04086e+08 1.2579e-10 9.87171e-12
1.64966e+08 1.19649e-10 9.24519e-12
2.61453e+08 1.12975e-10 8.56762e-12
4.14375e+08 1.05728e-10 7.8389e-12
6.5674e+08 9.78818e-11 7.06223e-12
1.04086e+09 8.94413e-11 6.2452e-12
1.64966e+09 8.04495e-11 5.40065e-12
2.61453e+09 7.1001e-11 4.54712e-12
4.14375e+09 6.12519e-11 3.70838e-12
6.5674e+09 5.14169e-11 2.91164e-12
1.04086e+10 4.17401e-11 2.18352e-12
1.64966e+10 3.23776e-11 1.54224e-12
2.61453e+10 2.29482e-11 9.7878e-13
4.14375e+10 1.36571e-11 5.11569e-13
6.5674e+10 6.28235e-12 2.02092e-13
1.04086e+11 1.87117e-12 5.0372e-14
1.64966e+11 2.56926e-13 5.61786e-15
2.61453e+11 1.20483e-14 2.06738e-16
4.14375e+11 1.99679e-16 2.58403e-18
6.5674e+11 2.33932e-18 2.18058e-20
1.04086e+12 4.66492e-20 2.96985e-22
1.64966e+12 9.78266e-22 3.99855e-24
2.61453e+12 3.86528e-24 9.43711e-27
4.14375e+12 3.98761e-28 5.34256e-31
6.5674e+12 2.07716e-33 1.38104e-36
1.04086e+13 2.04813e-34 5.9869e-38
1.64966e+13 1.38312e-35 1.52154e-39
2.61453e+13 6.01285e-37 1.94903e-41
4.14375e+13 1.56475e-38 8.94728e-44
6.5674e+13 2.23846e-40 7.13689e-47
1.04086e+14 1.59268e-42 2.8143e-51
1.64966e+14 4.99168e-45 6.33115e-58
2.61453e+14 5.74125e-48 2.36959e-68
4.14375e+14 1.53914e-51 7.02084e-85
6.5674e+14 3.13624e-56 3.77316e-111
1.04086e+15 6.04931e-63 6.30737e-153
1.64966e+15 2.75142e-73 2.61132e-219
2.61453e+15 1.19443e-89 0
4.14375e+15 1.1687e-115 0
6.5674e+15 4.99142e-157 0
1.04086e+16 9.11366e-223 0
1.64966e+16 0 0
2.61453e+16 0 0
4.14375e+16 0 0
6.5674e+16 0 0
