4.14375e-05 8.70735e-32 4.279e-30
6.5674e-05 3.79297e-31 1.848e-29
0.000104086 1.24868e-30 6.02706e-29
0.000164966 3.68139e-30 1.75907e-28
0.000261453 1.02492e-29 4.84503e-28
0.000414375 2.7584e-29 1.28942e-27
0.00065674 7.26564e-29 3.35774e-27
0.00104086 1.88654e-28 8.62081e-27
0.00164966 4.85049e-28 2.19311e-26
0.00261453 1.23855e-27 5.54703e-26
0.00414375 3.1471e-27 1.39811e-25
0.0065674 7.96843e-27 3.51657e-25
0.0104086 2.0124e-26 8.83328e-25
0.0164966 5.07257e-26 2.21661e-24
0.0261453 1.27678e-25 5.55694e-24
0.0414375 3.21012e-25 1.39147e-23
0.065674 8.06356e-25 3.47887e-23
0.104086 2.02381e-24 8.67887e-23
0.164966 5.07493e-24 2.1586e-22
0.261453 1.27125e-23 5.34619e-22
0.414375 3.17998e-23 1.3164e-21
0.65674 7.93916e-23 3.21588e-21
1.04086 1.97672e-22 7.7743e-21
1.64966 4.90313e-22 1.85426e-20
2.61453 1.20986e-21 4.35013e-20
4.14375 2.96433e-21 1.00144e-19
6.5674 7.19516e-21 2.26e-19
10.4086 1.72548e-20 4.98621e-19
16.4966 4.07697e-20 1.04864e-18
26.1453 9.47068e-20 2.06801e-18
41.4375 2.16104e-19 3.87268e-18
65.674 4.83629e-19 6.96934e-18
104.086 1.04129e-18 1.21448e-17
164.966 2.12272e-18 2.0582e-17
261.453 4.15408e-18 3.39953e-17
414.375 7.90827e-18 5.4795e-17
656.74 1.47694e-17 8.6291e-17
1040.86 2.71912e-17 1.32963e-16
1649.66 4.9474e-17 2.00816e-16
2614.53 8.90543e-17 2.97835e-16
4143.75 1.58593e-16 4.34528e-16
6567.4 2.79243e-16 6.24571e-16
10408.6 4.85566e-16 8.85588e-16
16496.6 8.32566e-16 1.2401e-15
26145.3 1.40516e-15 1.7167e-15
41437.5 2.33005e-15 2.35168e-15
65674 3.78974e-15 3.19125e-15
104086 6.03845e-15 4.29444e-15
164966 9.42139e-15 5.7371e-15
261453 1.44005e-14 7.61652e-15
414375 2.15897e-14 1.00571e-14
656740 3.18015e-14 1.32175e-14
1.04086e+06 4.61035e-14 1.72994e-14
1.64966e+06 6.58884e-14 2.25591e-14
2.61453e+06 9.29614e-14 2.9321e-14
4.14375e+06 1.29647e-13 3.79958e-14
6.5674e+06 1.7892e-13 4.91012e-14
1.04086e+07 2.44568e-13 6.32904e-14
1.64966e+07 3.31401e-13 8.13838e-14
2.61453e+07 4.45514e-13 1.04407e-13
4.14375e+07 5.94638e-13 1.33633e-13
6.5674e+07 7.88611e-13 1.70613e-13
1.04086e+08 1.0399e-12 2.17196e-13
1.64966e+08 1.36417e-12 2.75474e-13
2.61453e+08 1.78091e-12 3.47724e-13
4.14375e+08 2.31383e-12 4.36208e-13
6.5674e+08 2.99086e-12 5.42895e-13
1.04086e+09 3.84265e-12 6.68894e-13
1.64966e+09 4.90131e-12 8.1367e-13
2.61453e+09 6.1955e-12 9.77691e-13
4.14375e+09 7.74612e-12 1.16209e-12
6.5674e+09 9.55049e-12 1.36956e-12
1.04086e+10 1.15538e-11 1.60421e-12
1.64966e+10 1.36513e-11 1.85565e-12
2.61453e+10 1.5208e-11 2.03891e-12
4.14375e+10 1.48344e-11 1.96872e-12
6.5674e+10 1.18093e-11 1.54982e-12
1.04086e+11 6.49905e-12 8.40694e-13
1.64966e+11 1.7786e-12 2.26024e-13
2.61453e+11 1.81378e-13 2.25716e-14
4.14375e+11 7.2236e-15 8.77661e-16
6.5674e+11 2.27922e-16 2.69588e-17
1.04086e+12 1.39362e-17 1.59994e-18
1.64966e+12 1.03824e-18 1.15327e-19
2.61453e+12 1.72257e-20 1.8435e-21
4.14375e+12 9.00684e-24 9.23645e-25
6.5674e+12 2.93581e-28 2.86467e-29
1.04086e+13 2.28819e-28 2.11875e-29
1.64966e+13 1.62317e-28 1.47632e-29
2.61453e+13 1.1098e-28 9.96483e-30
4.14375e+13 7.32328e-29 6.482e-30
6.5674e+13 4.63782e-29 4.04013e-30
1.04086e+14 2.8023e-29 2.39947e-30
1.64966e+14 1.60619e-29 1.35105e-30
2.61453e+14 8.68861e-30 7.17671e-31
4.14375e+14 4.42118e-30 3.57295e-31
6.5674e+14 2.1142e-30 1.64798e-31
1.04086e+15 9.49281e-31 6.89679e-32
1.64966e+15 3.97472e-31 2.53093e-32
2.61453e+15 1.51963e-31 7.73842e-33
4.14375e+15 5.0766e-32 1.83178e-33
6.5674e+15 1.37383e-32 3.01654e-34
1.04086e+16 2.67704e-33 2.93908e-35
1.64966e+16 3.14979e-34 1.31346e-36
2.61453e+16 1.7218e-35 1.7895e-38
4.14375e+16 2.93325e-37 3.81696e-41
6.5674e+16 8.29551e-40 2.87054e-45
